3350054,3.63194,0
3350055,3.48284,0
3350056,3.29507,0
3350057,3.12395,0
3350058,3.06588,0
3350059,3.04848,0
3350060,3.01659,0
3350061,3.01235,0
3350062,2.96263,0
3350063,2.96963,0
3350064,2.92768,0
3350065,3.1247,0
3350066,3.50513,0
3350067,3.96346,0
3350068,4.20538,0
3350069,4.31982,0
3350070,4.2321,0
3350071,4.16217,0
3350072,4.16012,0
3350073,4.27755,0
3350074,4.54024,0
3350075,4.86593,0
3350076,5.23518,0
3350077,5.57245,0
3350078,5.67256,0
3350079,5.7663,0
3350080,5.66384,0
3350081,5.4873,0
3350082,5.38532,0
3350083,5.21637,0
3350084,4.99754,0
3350085,4.8189,0
3350086,4.61536,0
3350087,4.39849,0
3350088,4.21059,0
3350089,4.03307,0
3350090,3.86138,0
3350091,3.68401,0
3350092,3.51767,0
3350093,3.3185,0
3350094,3.13381,0
3350095,3.07916,0
3350096,3.03599,0
3350097,3.0317,0
3350098,3.01999,0
3350099,3.0027,0
3350100,3.00927,0
3350101,3.01619,0
3350102,3.14793,0
3350103,3.54831,0
3350104,3.87092,0
3350105,4.0554,0
3350106,4.05134,0
3350107,4.00727,0
3350108,3.92726,0
3350109,3.93683,0
3350110,4.02566,0
3350111,4.30652,0
3350112,4.66011,0
3350113,4.97488,0
3350114,5.30637,0
3350115,5.42974,0
3350116,5.52131,0
3350117,5.3695,0
3350118,5.21938,0
3350119,5.10139,0
3350120,4.91523,0
3350121,4.72788,0
3350122,4.5636,0
3350123,4.36228,0
3350124,4.18715,0
3350125,4.01231,0
3350126,3.84005,0
3350127,3.62988,0
3350128,3.46112,0
3350129,3.28611,0
3350130,3.11521,0
3350131,2.95551,0
3350132,2.85375,0
3350133,2.74127,0
3350134,2.6883,0
3350135,2.69185,0
3350136,2.7121,0
3350137,2.73705,0
3350138,2.75312,0
3350139,2.89789,0
3350140,3.22716,0
3350141,3.50191,0
3350142,3.69803,0
3350143,3.78192,0
3350144,3.75426,0
3350145,3.68099,0
3350146,3.68742,0
3350147,3.78179,0
3350148,4.03527,0
3350149,4.30501,0
3350150,4.62524,0
3350151,4.88014,0
3350152,4.93413,0
3350153,5.00187,0
3350154,4.85934,0
3350155,4.71327,0
3350156,4.58542,0
3350157,4.40433,0
3350158,4.22905,0
3350159,4.06232,0
3350160,3.87668,0
3350161,3.68756,0
3350162,3.50063,0
3350163,3.29593,0
3350164,3.12227,0
3350165,2.94368,0
3350166,2.76434,0
3350167,2.62241,0
3350168,2.36792,0
3350169,2.21581,0
3350170,2.24307,0
3350171,2.30089,0
3350172,2.37065,0
3350173,2.43602,0
3350174,2.50428,0
3350175,2.80123,0
3350176,3.11567,0
3350177,3.32322,0
3350178,3.34155,0
3350179,3.30857,0
3350180,3.26107,0
3350181,3.24558,0
3350182,3.29528,0
3350183,3.48073,0
3350184,3.78205,0
3350185,4.05224,0
3350186,4.25822,0
3350187,4.30456,0
3350188,4.37851,0
3350189,4.2372,0
3350190,4.08154,0
3350191,3.9874,0
3350192,3.78564,0
3350193,3.59248,0
3350194,3.42797,0
3350195,3.25135,0
3350196,3.08004,0
3350197,2.89615,0
3350198,2.71504,0
3350199,2.53474,0
3350200,2.36686,0
3350201,2.29402,0
3350202,2.20918,0
3350203,2.15459,0
3350204,2.15321,0
3350205,2.17046,0
3350206,2.20557,0
3350207,2.23339,0
3350208,2.22798,0
3350209,2.29945,0
3350210,2.64336,0
3350211,2.89065,0
3350212,2.9394,0
3350213,2.90601,0
3350214,2.92029,0
3350215,2.86051,0
3350216,2.85576,0
3350217,2.93122,0
3350218,3.16154,0
3350219,3.44941,0
3350220,3.69383,0
3350221,3.6613,0
3350222,3.78622,0
3350223,3.82379,0
3350224,3.63996,0
3350225,3.53081,0
3350226,3.41842,0
3350227,3.23049,0
3350228,3.06772,0
3350229,2.89712,0
3350230,2.70709,0
3350231,2.54934,0
3350232,2.38488,0
3350233,2.20863,0
3350234,2.03368,0
3350235,1.86346,0
3350236,1.78667,0
3350237,1.7375,0
3350238,1.71074,0
3350239,1.72959,0
3350240,1.76138,0
3350241,1.77499,0
3350242,1.77338,0
3350243,1.74615,0
3350244,1.79669,0
3350245,2.0297,0
3350246,2.2025,0
3350247,2.27362,0
3350248,2.30204,0
3350249,2.25294,0
3350250,2.20114,0
3350251,2.1983,0
3350252,2.25818,0
3350253,2.48407,0
3350254,2.77008,0
3350255,2.91411,0
3350256,2.87876,0
3350257,2.89933,0
3350258,2.75376,0
3350259,2.58211,0
3350260,2.44712,0
3350261,2.28585,0
3350262,2.14622,0
3350263,1.98718,0
3350264,1.8384,0
3350265,1.68319,0
3350266,1.54052,0
3350267,1.39919,0
3350268,1.24682,0
3350269,1.12907,0
3350270,1.07019,0
3350271,1.03355,0
3350272,1.01724,0
3350273,1.02303,0
3350274,1.02593,0
3350275,1.03816,0
3350276,1.01091,0
3350277,0.98135,0
3350278,0.969443,0
3350279,1.02503,0
3350280,1.16173,0
3350281,1.26003,0
3350282,1.2926,0
3350283,1.30206,0
3350284,1.29932,0
3350285,1.31566,0
3350286,1.32414,0
3350287,1.40936,0
3350288,1.57307,0
3350289,1.7635,0
3350290,1.86286,0
3350291,1.84805,0
3350292,1.94229,0
3350293,1.98564,0
3350294,1.83779,0
3350295,1.73813,0
3350296,1.63494,0
3350297,1.4911,0
3350298,1.36722,0
3350299,1.22541,0
3350300,1.08822,0
3350301,0.966942,0
3350302,0.859108,0
3350303,0.765492,0
3350304,0.696961,0
3350305,0.642506,0
3350306,0.611725,0
3350307,0.587092,0
3350308,0.564467,0
3350309,0.561801,0
3350310,0.572891,0
3350311,0.580487,0
3350312,0.578125,0
3350313,0.56025,0
3350314,0.54306,0
3350315,0.615771,0
3350316,0.702543,0
3350317,0.766618,0
3350318,0.787214,0
3350319,0.800597,0
3350320,0.809777,0
3350321,0.801612,0
3350322,0.802682,0
3350323,0.865269,0
3350324,1.00677,0
3350325,1.18344,0
3350326,1.31901,0
3350327,1.41466,0
3350328,1.43037,0
3350329,1.48749,0
3350330,1.63758,0
3350331,1.6816,0
3350332,1.56831,0
3350333,1.5019,0
3350334,1.39203,0
3350335,1.2575,0
3350336,1.14295,0
3350337,1.02324,0
3350338,0.900048,0
3350339,0.801997,0
3350340,0.705772,0
3350341,0.634362,0
3350342,0.578644,0
3350343,0.535008,0
3350344,0.502253,0
3350345,0.478822,0
3350346,0.46367,0
3350347,0.455728,0
3350348,0.465885,0
3350349,0.47326,0
3350350,0.46933,0
3350351,0.458341,0
3350352,0.526148,0
3350353,0.673351,0
3350354,0.752006,0
3350355,0.805063,0
3350356,0.828569,0
3350357,0.834693,0
3350358,0.85181,0
3350359,0.881791,0
3350360,0.961846,0
3350361,1.11052,0
3350362,1.32072,0
3350363,1.51505,0
3350364,1.60752,0
3350365,1.71336,0
3350366,1.78826,0
3350367,1.70793,0
3350368,1.6182,0
3350369,1.55077,0
3350370,1.41126,0
3350371,1.30093,0
3350372,1.19585,0
3350373,1.0714,0
3350374,0.936219,0
3350375,0.822127,0
3350376,0.716273,0
3350377,0.637491,0
3350378,0.580833,0
3350379,0.555219,0
3350380,0.524994,0
3350381,0.505243,0
3350382,0.491622,0
3350383,0.485779,0
3350384,0.488068,0
3350385,0.480383,0
3350386,0.509176,0
3350387,0.670079,0
3350388,0.845535,0
3350389,0.952892,0
3350390,0.994856,0
3350391,0.982479,0
3350392,0.979256,0
3350393,0.991578,0
3350394,1.04898,0
3350395,1.16647,0
3350396,1.34281,0
3350397,1.53275,0
3350398,1.71127,0
3350399,1.756,0
3350400,1.86137,0
3350401,1.91532,0
3350402,1.81424,0
3350403,1.71897,0
3350404,1.62224,0
3350405,1.48478,0
3350406,1.35968,0
3350407,1.23296,0
3350408,1.09409,0
3350409,0.97294,0
3350410,0.866733,0
3350411,0.76344,0
3350412,0.677865,0
3350413,0.611893,0
3350414,0.580115,0
3350415,0.569978,0
3350416,0.555848,0
3350417,0.541312,0
3350418,0.528645,0
3350419,0.518912,0
3350420,0.505895,0
3350421,0.562462,0
3350422,0.74133,0
3350423,1.0099,0
3350424,1.1888,0
3350425,1.33486,0
3350426,1.3589,0
3350427,1.34619,0
3350428,1.35622,0
3350429,1.4087,0
3350430,1.5589,0
3350431,1.84057,0
3350432,2.1011,0
3350433,2.41083,0
3350434,2.55177,0
3350435,2.65877,0
3350436,2.63898,0
3350437,2.53488,0
3350438,2.45285,0
3350439,2.32762,0
3350440,2.18352,0
3350441,2.04652,0
3350442,1.90533,0
3350443,1.75832,0
3350444,1.60439,0
3350445,1.45256,0
3350446,1.30364,0
3350447,1.17721,0
3350448,1.12686,0
3350449,1.09224,0
3350450,1.05548,0
3350451,1.04437,0
3350452,1.05441,0
3350453,1.05591,0
3350454,1.05607,0
3350455,1.13526,0
3350456,1.39634,0
3350457,1.69094,0
3350458,1.87023,0
3350459,1.98387,0
3350460,1.98463,0
3350461,1.97173,0
3350462,1.97536,0
3350463,2.02822,0
3350464,2.19942,0
3350465,2.48248,0
3350466,2.83664,0
3350467,3.16527,0
3350468,3.27041,0
3350469,3.34029,0
3350470,3.29674,0
3350471,3.16303,0
3350472,3.04315,0
3350473,2.88279,0
3350474,2.69522,0
3350475,2.52681,0
3350476,2.34482,0
3350477,2.16252,0
3350478,2.00625,0
3350479,1.84594,0
3350480,1.68195,0
3350481,1.53755,0
3350482,1.46995,0
3350483,1.40738,0
3350484,1.38366,0
3350485,1.38765,0
3350486,1.39479,0
3350487,1.40507,0
3350488,1.39881,0
3350489,1.40518,0
3350490,1.69069,0
3350491,2.11494,0
3350492,2.37186,0
3350493,2.5129,0
3350494,2.51664,0
3350495,2.46866,0
3350496,2.44283,0
3350497,2.43378,0
3350498,2.55849,0
3350499,2.91597,0
3350500,3.33535,0
3350501,3.68185,0
3350502,3.8149,0
3350503,3.98695,0
3350504,4.10265,0
3350505,3.92261,0
3350506,3.78848,0
3350507,3.68325,0
3350508,3.48404,0
3350509,3.3003,0
3350510,3.13491,0
3350511,2.93985,0
3350512,2.75908,0
3350513,2.56644,0
3350514,2.40404,0
3350515,2.23301,0
3350516,2.09313,0
3350517,2.03781,0
3350518,1.9726,0
3350519,1.92826,0
3350520,1.92522,0
3350521,1.93166,0
3350522,1.94485,0
3350523,1.93596,0
3350524,1.92297,0
3350525,2.10705,0
3350526,2.49337,0
3350527,2.81899,0
3350528,3.0639,0
3350529,3.13835,0
3350530,3.12105,0
3350531,3.06117,0
3350532,3.0721,0
3350533,3.17012,0
3350534,3.51928,0
3350535,4.01221,0
3350536,4.42414,0
3350537,4.49188,0
3350538,4.6705,0
3350539,4.74243,0
3350540,4.54593,0
3350541,4.41399,0
3350542,4.31576,0
3350543,4.06577,0
3350544,3.89252,0
3350545,3.7121,0
3350546,3.50401,0
3350547,3.334,0
3350548,3.13402,0
3350549,2.92842,0
3350550,2.73048,0
3350551,2.60613,0
3350552,2.53519,0
3350553,2.48941,0
3350554,2.47802,0
3350555,2.49052,0
3350556,2.50972,0
3350557,2.52381,0
3350558,2.51428,0
3350559,2.48352,0
3350560,2.48893,0
3350561,2.76853,0
3350562,3.14294,0
3350563,3.50095,0
3350564,3.62499,0
3350565,3.66717,0
3350566,3.61396,0
3350567,3.58076,0
3350568,3.62553,0
3350569,3.90262,0
3350570,4.47054,0
3350571,4.9491,0
3350572,4.95266,0
3350573,5.0713,0
3350574,5.1812,0
3350575,4.93252,0
3350576,4.7902,0
3350577,4.64632,0
3350578,4.39142,0
3350579,4.2419,0
3350580,4.07871,0
3350581,3.84965,0
3350582,3.66446,0
3350583,3.47604,0
3350584,3.26971,0
3350585,3.08449,0
3350586,2.92236,0
3350587,2.87727,0
3350588,2.81759,0
3350589,2.80799,0
3350590,2.78924,0
3350591,2.77313,0
3350592,2.83438,0
3350593,2.82874,0
3350594,2.79992,0
3350595,2.79107,0
3350596,3.17956,0
3350597,3.55088,0
3350598,3.8559,0
3350599,3.94589,0
3350600,3.90371,0
3350601,3.88946,0
3350602,3.81858,0
3350603,3.8567,0
3350604,4.20781,0
3350605,4.76314,0
3350606,5.31746,0
3350607,5.3196,0
3350608,5.38713,0
3350609,5.56447,0
3350610,5.28175,0
3350611,5.11508,0
3350612,5.00222,0
3350613,4.7419,0
3350614,4.56124,0
3350615,4.40232,0
3350616,4.18542,0
3350617,4.00342,0
3350618,3.80999,0
3350619,3.60387,0
3350620,3.40651,0
3350621,3.25099,0
3350622,3.16138,0
3350623,3.12238,0
3350624,3.11308,0
3350625,3.10634,0
3350626,3.11014,0
3350627,3.10304,0
3350628,3.12934,0
3350629,3.09277,0
3350630,3.11811,0
3350631,3.44229,0
3350632,3.83503,0
3350633,4.18216,0
3350634,4.334,0
3350635,4.33891,0
3350636,4.29256,0
3350637,4.25168,0
3350638,4.27774,0
3350639,4.57558,0
3350640,5.13042,0
3350641,5.69783,0
3350642,5.73972,0
3350643,5.82873,0
3350644,5.9894,0
3350645,5.77908,0
3350646,5.57495,0
3350647,5.47155,0
3350648,5.22529,0
3350649,5.03208,0
3350650,4.83955,0
3350651,4.63686,0
3350652,4.43927,0
3350653,4.25477,0
3350654,4.04527,0
3350655,3.85132,0
3350656,3.65499,0
3350657,3.46955,0
3350658,3.40188,0
3350659,3.34085,0
3350660,3.30407,0
3350661,3.29366,0
3350662,3.35672,0
3350663,3.38636,0
3350664,3.354,0
3350665,3.34439,0
3350666,3.45224,0
3350667,3.95933,0
3350668,4.32454,0
3350669,4.59017,0
3350670,4.56888,0
3350671,4.56147,0
3350672,4.48511,0
3350673,4.47527,0
3350674,4.56557,0
3350675,4.88512,0
3350676,5.41944,0
3350677,5.97787,0
3350678,6.0983,0
3350679,6.21797,0
3350680,6.36601,0
3350681,6.15342,0
3350682,6.01634,0
3350683,5.93603,0
3350684,5.67972,0
3350685,5.47972,0
3350686,5.32432,0
3350687,5.09514,0
3350688,4.88808,0
3350689,4.6909,0
3350690,4.45286,0
3350691,4.23477,0
3350692,4.06055,0
3350693,3.85994,0
3350694,3.65768,0
3350695,3.42581,0
3350696,3.31251,0
3350697,3.28387,0
3350698,3.28794,0
3350699,3.3472,0
3350700,3.4032,0
3350701,3.44672,0
3350702,3.65756,0
3350703,4.05411,0
3350704,4.55389,0
3350705,4.85109,0
3350706,4.94087,0
3350707,4.879,0
3350708,4.74506,0
3350709,4.77909,0
3350710,4.83965,0
3350711,5.16447,0
3350712,5.6343,0
3350713,6.29959,0
3350714,6.54584,0
3350715,6.53833,0
3350716,6.48219,0
3350717,6.32637,0
3350718,6.14266,0
3350719,5.94151,0
3350720,5.72902,0
3350721,5.54772,0
3350722,5.34848,0
3350723,5.11705,0
3350724,4.92198,0
3350725,4.72419,0
3350726,4.52766,0
3350727,4.34309,0
3350728,4.1243,0
3350729,3.9497,0
3350730,3.87761,0
3350731,3.7989,0
3350732,3.79056,0
3350733,3.75661,0
3350734,3.71117,0
3350735,3.74078,0
3350736,3.79244,0
3350737,3.97694,0
3350738,4.41398,0
3350739,4.882,0
3350740,5.035,0
3350741,5.14797,0
3350742,5.18719,0
3350743,5.1684,0
3350744,5.13923,0
3350745,5.2284,0
3350746,5.48583,0
3350747,5.90258,0
3350748,6.55412,0
3350749,6.81807,0
3350750,6.81239,0
3350751,6.77248,0
3350752,6.61676,0
3350753,6.46439,0
3350754,6.29902,0
3350755,6.10793,0
3350756,5.88488,0
3350757,5.68274,0
3350758,5.46476,0
3350759,5.26418,0
3350760,5.04337,0
3350761,4.81507,0
3350762,4.61994,0
3350763,4.44014,0
3350764,4.24091,0
3350765,4.03838,0
3350766,3.87557,0
3350767,3.76188,0
3350768,3.70965,0
3350769,3.70848,0
3350770,3.74295,0
3350771,3.80832,0
3350772,3.84897,0
3350773,4.04435,0
3350774,4.51168,0
3350775,4.96928,0
3350776,5.20651,0
3350777,5.27726,0
3350778,5.2732,0
3350779,5.16786,0
3350780,5.1197,0
3350781,5.17895,0
3350782,5.51713,0
3350783,6.0267,0
3350784,6.67926,0
3350785,6.92675,0
3350786,6.91534,0
3350787,6.84403,0
3350788,6.6946,0
3350789,6.50964,0
3350790,6.31793,0
3350791,6.14315,0
3350792,5.94585,0
3350793,5.73689,0
3350794,5.52553,0
3350795,5.31845,0
3350796,5.1187,0
3350797,4.90509,0
3350798,4.6864,0
3350799,4.48857,0
3350800,4.29036,0
3350801,4.13512,0
3350802,3.95019,0
3350803,3.74088,0
3350804,3.60687,0
3350805,3.60052,0
3350806,3.63827,0
3350807,3.72054,0
3350808,3.7826,0
3350809,3.93648,0
3350810,4.39867,0
3350811,4.87649,0
3350812,5.14691,0
3350813,5.21471,0
3350814,5.22664,0
3350815,5.1604,0
3350816,5.08871,0
3350817,5.20347,0
3350818,5.50732,0
3350819,5.82804,0
3350820,6.46695,0
3350821,6.72519,0
3350822,6.73775,0
3350823,6.67941,0
3350824,6.52839,0
3350825,6.37308,0
3350826,6.18976,0
3350827,5.99331,0
3350828,5.80465,0
3350829,5.6251,0
3350830,5.41411,0
3350831,5.21501,0
3350832,5.01236,0
3350833,4.8093,0
3350834,4.59942,0
3350835,4.38595,0
3350836,4.19819,0
3350837,4.01994,0
3350838,3.82441,0
3350839,3.58457,0
3350840,3.48388,0
3350841,3.48103,0
3350842,3.54213,0
3350843,3.64717,0
3350844,3.70106,0
3350845,3.8944,0
3350846,4.2946,0
3350847,4.78035,0
3350848,5.01568,0
3350849,5.11158,0
3350850,5.10495,0
3350851,5.03912,0
3350852,5.03844,0
3350853,5.10779,0
3350854,5.26531,0
3350855,5.65798,0
3350856,6.31172,0
3350857,6.44283,0
3350858,6.47638,0
3350859,6.43851,0
3350860,6.24721,0
3350861,6.10233,0
3350862,5.94288,0
3350863,5.77048,0
3350864,5.57377,0
3350865,5.41704,0
3350866,5.20134,0
3350867,4.99478,0
3350868,4.78569,0
3350869,4.57533,0
3350870,4.38848,0
3350871,4.17238,0
3350872,3.98431,0
3350873,3.78703,0
3350874,3.60684,0
3350875,3.52298,0
3350876,3.43177,0
3350877,3.35202,0
3350878,3.31816,0
3350879,3.3523,0
3350880,3.41752,0
3350881,3.47092,0
3350882,3.56292,0
3350883,3.97873,0
3350884,4.39442,0
3350885,4.56856,0
3350886,4.62508,0
3350887,4.60278,0
3350888,4.51601,0
3350889,4.52055,0
3350890,4.55229,0
3350891,4.75807,0
3350892,5.16745,0
3350893,5.54999,0
3350894,5.85303,0
3350895,5.93653,0
3350896,6.02601,0
3350897,5.91958,0
3350898,5.74719,0
3350899,5.60757,0
3350900,5.45141,0
3350901,5.25437,0
3350902,5.07682,0
3350903,4.86983,0
3350904,4.64361,0
3350905,4.42856,0
3350906,4.22749,0
3350907,4.03791,0
3350908,3.83654,0
3350909,3.66219,0
3350910,3.45691,0
3350911,3.31062,0
3350912,3.21948,0
3350913,3.15779,0
3350914,3.11287,0
3350915,3.12242,0
3350916,3.1434,0
3350917,3.13347,0
3350918,3.17125,0
3350919,3.33423,0
3350920,3.72032,0
3350921,4.10212,0
3350922,4.2199,0
3350923,4.235,0
3350924,4.13703,0
3350925,4.06104,0
3350926,4.0635,0
3350927,4.12749,0
3350928,4.30638,0
3350929,4.67006,0
3350930,4.98736,0
3350931,5.22091,0
3350932,5.26662,0
3350933,5.32809,0
3350934,5.16614,0
3350935,5.01268,0
3350936,4.90238,0
3350937,4.69546,0
3350938,4.50201,0
3350939,4.32393,0
3350940,4.11983,0
3350941,3.90001,0
3350942,3.6803,0
3350943,3.50781,0
3350944,3.31492,0
3350945,3.14978,0
3350946,2.95157,0
3350947,2.78899,0
3350948,2.62263,0
3350949,2.5352,0
3350950,2.47489,0
3350951,2.46741,0
3350952,2.45753,0
3350953,2.4769,0
3350954,2.4467,0
3350955,2.45661,0
3350956,2.53768,0
3350957,2.81761,0
3350958,3.12206,0
3350959,3.25024,0
3350960,3.26719,0
3350961,3.16278,0
3350962,3.10453,0
3350963,3.16462,0
3350964,3.21372,0
3350965,3.35513,0
3350966,3.60086,0
3350967,3.90929,0
3350968,4.1034,0
3350969,4.16208,0
3350970,4.19143,0
3350971,4.06513,0
3350972,3.91285,0
3350973,3.79504,0
3350974,3.61266,0
3350975,3.43062,0
3350976,3.24323,0
3350977,3.05486,0
3350978,2.8764,0
3350979,2.70464,0
3350980,2.51902,0
3350981,2.35943,0
3350982,2.20561,0
3350983,2.10987,0
3350984,2.04143,0
3350985,2.01995,0
3350986,2.02067,0
3350987,2.03359,0
3350988,2.04251,0
3350989,2.0663,0
3350990,2.04745,0
3350991,2.08655,0
3350992,2.36877,0
3350993,2.55521,0
3350994,2.59288,0
3350995,2.60222,0
3350996,2.55878,0
3350997,2.56108,0
3350998,2.56765,0
3350999,2.6333,0
3351000,2.86352,0
3351001,3.14939,0
3351002,3.32788,0
3351003,3.32653,0
3351004,3.37209,0
3351005,3.24381,0
3351006,3.06195,0
3351007,2.93615,0
3351008,2.78489,0
3351009,2.61399,0
3351010,2.44618,0
3351011,2.26494,0
3351012,2.0892,0
3351013,1.92273,0
3351014,1.7498,0
3351015,1.60218,0
3351016,1.45134,0
3351017,1.38345,0
3351018,1.31155,0
3351019,1.25515,0
3351020,1.24638,0
3351021,1.27482,0
3351022,1.31391,0
3351023,1.3324,0
3351024,1.32444,0
3351025,1.30071,0
3351026,1.40753,0
3351027,1.52796,0
3351028,1.62709,0
3351029,1.65697,0
3351030,1.65475,0
3351031,1.66868,0
3351032,1.68004,0
3351033,1.69222,0
3351034,1.80502,0
3351035,1.99498,0
3351036,2.20174,0
3351037,2.22806,0
3351038,2.30136,0
3351039,2.34026,0
3351040,2.19124,0
3351041,2.08352,0
3351042,1.98784,0
3351043,1.8331,0
3351044,1.68014,0
3351045,1.54298,0
3351046,1.39401,0
3351047,1.24875,0
3351048,1.11236,0
3351049,0.986768,0
3351050,0.879536,0
3351051,0.794195,0
3351052,0.729666,0
3351053,0.704469,0
3351054,0.684659,0
3351055,0.687126,0
3351056,0.675659,0
3351057,0.672998,0
3351058,0.655162,0
3351059,0.641211,0
3351060,0.624235,0
3351061,0.688613,0
3351062,0.790146,0
3351063,0.859597,0
3351064,0.876851,0
3351065,0.886926,0
3351066,0.906103,0
3351067,0.905091,0
3351068,0.925487,0
3351069,0.992134,0
3351070,1.14097,0
3351071,1.33847,0
3351072,1.50406,0
3351073,1.53983,0
3351074,1.66454,0
3351075,1.77958,0
3351076,1.66534,0
3351077,1.57335,0
3351078,1.50742,0
3351079,1.3667,0
3351080,1.243,0
3351081,1.13393,0
3351082,1.01068,0
3351083,0.891479,0
3351084,0.786006,0
3351085,0.702843,0
3351086,0.635936,0
3351087,0.58215,0
3351088,0.551049,0
3351089,0.521446,0
3351090,0.518574,0
3351091,0.513726,0
3351092,0.511318,0
3351093,0.509976,0
3351094,0.506528,0
3351095,0.525794,0
3351096,0.677258,0
3351097,0.822468,0
3351098,0.931974,0
3351099,0.977092,0
3351100,0.994976,0
3351101,0.990963,0
3351102,1.00324,0
3351103,1.06042,0
3351104,1.20191,0
3351105,1.38831,0
3351106,1.68592,0
3351107,1.88717,0
3351108,2.01268,0
3351109,2.11531,0
3351110,2.06827,0
3351111,1.98547,0
3351112,1.92566,0
3351113,1.81598,0
3351114,1.69446,0
3351115,1.57642,0
3351116,1.43728,0
3351117,1.30434,0
3351118,1.18282,0
3351119,1.04037,0
3351120,0.912697,0
3351121,0.80984,0
3351122,0.699251,0
3351123,0.617163,0
3351124,0.565693,0
3351125,0.529758,0
3351126,0.511042,0
3351127,0.50975,0
3351128,0.528094,0
3351129,0.562636,0
3351130,0.684048,0
3351131,0.932519,0
3351132,1.12096,0
3351133,1.25896,0
3351134,1.33586,0
3351135,1.35283,0
3351136,1.35255,0
3351137,1.39499,0
3351138,1.48751,0
3351139,1.71142,0
3351140,2.02237,0
3351141,2.40647,0
3351142,2.5128,0
3351143,2.61048,0
3351144,2.586,0
3351145,2.46855,0
3351146,2.39979,0
3351147,2.28373,0
3351148,2.13645,0
3351149,2.01401,0
3351150,1.86594,0
3351151,1.71169,0
3351152,1.56974,0
3351153,1.42408,0
3351154,1.28169,0
3351155,1.14703,0
3351156,1.07421,0
3351157,1.0263,0
3351158,0.99698,0
3351159,0.988648,0
3351160,0.988125,0
3351161,1.00101,0
3351162,1.00851,0
3351163,1.07477,0
3351164,1.26141,0
3351165,1.55882,0
3351166,1.73601,0
3351167,1.87949,0
3351168,1.91825,0
3351169,1.91938,0
3351170,1.89234,0
3351171,1.92758,0
3351172,2.06841,0
3351173,2.35668,0
3351174,2.79089,0
3351175,2.98107,0
3351176,3.0353,0
3351177,3.02206,0
3351178,2.8914,0
3351179,2.77233,0
3351180,2.65608,0
3351181,2.49008,0
3351182,2.33555,0
3351183,2.18156,0
3351184,2.01512,0
3351185,1.85998,0
3351186,1.70297,0
3351187,1.57415,0
3351188,1.43016,0
3351189,1.35611,0
3351190,1.2906,0
3351191,1.26624,0
3351192,1.24507,0
3351193,1.26259,0
3351194,1.2661,0
3351195,1.26139,0
3351196,1.35342,0
3351197,1.6448,0
3351198,1.98558,0
3351199,2.13838,0
3351200,2.29666,0
3351201,2.31969,0
3351202,2.31177,0
3351203,2.29636,0
3351204,2.38725,0
3351205,2.59501,0
3351206,2.8939,0
3351207,3.29952,0
3351208,3.44637,0
3351209,3.50221,0
3351210,3.44664,0
3351211,3.289,0
3351212,3.16365,0
3351213,3.01853,0
3351214,2.83602,0
3351215,2.67265,0
3351216,2.50788,0
3351217,2.34298,0
3351218,2.16766,0
3351219,2.00309,0
3351220,1.82236,0
3351221,1.67222,0
3351222,1.53647,0
3351223,1.46545,0
3351224,1.41691,0
3351225,1.40977,0
3351226,1.41598,0
3351227,1.47312,0
3351228,1.49744,0
3351229,1.49371,0
3351230,1.56732,0
3351231,1.92587,0
3351232,2.22658,0
3351233,2.49561,0
3351234,2.54842,0
3351235,2.55196,0
3351236,2.51225,0
3351237,2.44077,0
3351238,2.55232,0
3351239,2.88655,0
3351240,3.36961,0
3351241,3.71368,0
3351242,3.78247,0
3351243,3.95536,0
3351244,4.04892,0
3351245,3.83062,0
3351246,3.71337,0
3351247,3.63,0
3351248,3.40893,0
3351249,3.24149,0
3351250,3.06246,0
3351251,2.86522,0
3351252,2.68635,0
3351253,2.52164,0
3351254,2.32678,0
3351255,2.1451,0
3351256,1.99782,0
3351257,1.90417,0
3351258,1.82057,0
3351259,1.76322,0
3351260,1.76494,0
3351261,1.79916,0
3351262,1.81279,0
3351263,1.85009,0
3351264,1.87978,0
3351265,1.8763,0
3351266,1.86568,0
3351267,1.85991,0
3351268,1.85945,0
3351269,1.94974,0
3351270,2.09734,0
3351271,2.26596,0
3351272,2.36754,0
3351273,2.46316,0
3351274,2.59715,0
3351275,2.85326,0
3351276,3.29341,0
3351277,3.51833,0
3351278,3.67699,0
3351279,3.71346,0
3351280,3.9334,0
3351281,3.75607,0
3351282,3.59359,0
3351283,3.51948,0
3351284,3.3101,0
3351285,3.12058,0
3351286,2.96979,0
3351287,2.76822,0
3351288,2.58152,0
3351289,2.42747,0
3351290,2.2461,0
3351291,2.08621,0
3351292,1.93251,0
3351293,1.85308,0
3351294,1.81848,0
3351295,1.77676,0
3351296,1.78006,0
3351297,1.81527,0
3351298,1.83985,0
3351299,1.85435,0
3351300,1.85474,0
3351301,1.83489,0
3351302,1.81079,0
3351303,1.81172,0
3351304,1.8436,0
3351305,1.9302,0
3351306,2.03055,0
3351307,2.18768,0
3351308,2.34128,0
3351309,2.45743,0
3351310,2.55028,0
3351311,2.77527,0
3351312,3.23082,0
3351313,3.51571,0
3351314,3.81873,0
3351315,3.85855,0
3351316,3.90012,0
3351317,4.13314,0
3351318,3.9538,0
3351319,3.77781,0
3351320,3.69642,0
3351321,3.45759,0
3351322,3.28383,0
3351323,3.15042,0
3351324,2.93621,0
3351325,2.76005,0
3351326,2.60517,0
