s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,angle,time,session
0.941015625,1.121484375,2.08828125,0.554296875,2.101171875,1.817578125,0.348046875,0.33515625,-0.06323457031,0.671,1
0.941015625,1.121484375,2.08828125,0.554296875,2.101171875,1.817578125,0.348046875,0.33515625,-0.06323457031,0.672,1
0.941015625,1.121484375,2.08828125,0.554296875,2.101171875,1.817578125,0.348046875,0.33515625,-0.06323457031,0.673,1
0.928125,1.10859375,2.08828125,0.554296875,2.101171875,1.817578125,0.348046875,0.33515625,-0.06323457031,0.674,1
0.928125,1.10859375,2.08828125,0.554296875,2.101171875,1.817578125,0.348046875,0.33515625,-0.06323457031,0.675,1
0.915234375,1.10859375,2.08828125,0.554296875,2.101171875,1.817578125,0.348046875,0.348046875,-0.06323457031,0.676,1
0.915234375,1.095703125,2.08828125,0.554296875,2.101171875,1.817578125,0.348046875,0.348046875,-0.06323457031,0.677,1
0.915234375,1.095703125,2.08828125,0.554296875,2.101171875,1.817578125,0.348046875,0.348046875,-0.06323457031,0.678,1
1.018359375,1.21171875,2.08828125,0.580078125,2.101171875,1.83046875,0.373828125,0.373828125,-0.06323457031,0.679,1
1.03125,1.21171875,2.08828125,0.580078125,2.101171875,1.83046875,0.373828125,0.3609375,-0.06323457031,0.68,1
1.03125,1.21171875,2.08828125,0.580078125,2.101171875,1.83046875,0.373828125,0.3609375,-0.06323457031,0.681,1
1.03125,1.224609375,2.08828125,0.580078125,2.101171875,1.83046875,0.373828125,0.3609375,-0.06323457031,0.682,1
1.03125,1.224609375,2.08828125,0.580078125,2.101171875,1.83046875,0.3609375,0.3609375,-0.06323457031,0.683,1
1.03125,1.2375,2.08828125,0.580078125,2.101171875,1.817578125,0.3609375,0.3609375,-0.06323457031,0.684,1
1.03125,1.2375,2.08828125,0.580078125,2.101171875,1.817578125,0.3609375,0.3609375,-0.06323457031,0.685,1
1.044140625,1.250390625,2.08828125,0.580078125,2.101171875,1.817578125,0.3609375,0.3609375,-0.06323457031,0.686,1
1.044140625,1.250390625,2.08828125,0.580078125,2.101171875,1.817578125,0.3609375,0.3609375,-0.06323457031,0.687,1
1.044140625,1.26328125,2.08828125,0.580078125,2.101171875,1.817578125,0.3609375,0.3609375,-0.06323457031,0.688,1
1.044140625,1.26328125,2.101171875,0.5671875,2.101171875,1.791796875,0.348046875,0.348046875,-0.03057617188,0.689,1
1.044140625,1.26328125,2.08828125,0.554296875,2.101171875,1.791796875,0.348046875,0.348046875,-0.03057617188,0.69,1
1.03125,1.26328125,2.08828125,0.554296875,2.101171875,1.791796875,0.348046875,0.348046875,-0.03057617188,0.691,1
1.03125,1.250390625,2.08828125,0.554296875,2.101171875,1.791796875,0.348046875,0.348046875,-0.03057617188,0.692,1
1.03125,1.250390625,2.08828125,0.554296875,2.101171875,1.791796875,0.348046875,0.348046875,-0.03057617188,0.693,1
1.03125,1.250390625,2.08828125,0.554296875,2.101171875,1.791796875,0.348046875,0.348046875,-0.03057617188,0.694,1
1.03125,1.250390625,2.08828125,0.554296875,2.101171875,1.791796875,0.348046875,0.33515625,-0.03057617188,0.695,1
1.03125,1.2375,2.08828125,0.554296875,2.101171875,1.791796875,0.348046875,0.33515625,-0.03057617188,0.696,1
1.03125,1.2375,2.08828125,0.554296875,2.101171875,1.791796875,0.33515625,0.33515625,-0.03057617188,0.697,1
1.03125,1.224609375,2.08828125,0.54140625,2.101171875,1.791796875,0.33515625,0.33515625,-0.03057617188,0.698,1
0.941015625,1.10859375,2.101171875,0.5671875,2.101171875,1.817578125,0.3609375,0.3609375,-0.03057617188,0.699,1
0.941015625,1.10859375,2.08828125,0.5671875,2.101171875,1.817578125,0.3609375,0.3609375,-0.03057617188,0.7,1
0.941015625,1.10859375,2.08828125,0.5671875,2.101171875,1.817578125,0.3609375,0.3609375,-0.03057617188,0.701,1
0.941015625,1.10859375,2.08828125,0.5671875,2.101171875,1.817578125,0.3609375,0.3609375,-0.03057617188,0.702,1
0.95390625,1.10859375,2.08828125,0.5671875,2.101171875,1.817578125,0.3609375,0.3609375,-0.03057617188,0.703,1
0.95390625,1.10859375,2.08828125,0.5671875,2.101171875,1.817578125,0.3609375,0.3609375,-0.03057617188,0.704,1
0.95390625,1.10859375,2.08828125,0.5671875,2.101171875,1.817578125,0.3609375,0.3609375,-0.03057617188,0.705,1
0.966796875,1.121484375,2.08828125,0.5671875,2.101171875,1.817578125,0.3609375,0.3609375,-0.03057617188,0.706,1
0.966796875,1.121484375,2.08828125,0.5671875,2.101171875,1.817578125,0.3609375,0.3609375,-0.03057617188,0.707,1
0.9796875,1.121484375,2.08828125,0.5671875,2.101171875,1.817578125,0.3609375,0.3609375,-0.03057617188,0.708,1
1.069921875,1.2890625,2.075390625,0.5671875,2.101171875,1.83046875,0.3609375,0.3609375,0.002082226562,0.709,1
1.069921875,1.2890625,2.0625,0.5671875,2.101171875,1.83046875,0.3609375,0.3609375,0.002082226562,0.71,1
1.069921875,1.2890625,2.0625,0.5671875,2.101171875,1.83046875,0.3609375,0.3609375,0.002082226562,0.711,1
1.069921875,1.276171875,2.0625,0.554296875,2.101171875,1.83046875,0.3609375,0.3609375,0.002082226562,0.712,1
1.05703125,1.276171875,2.0625,0.554296875,2.101171875,1.83046875,0.3609375,0.3609375,0.002082226562,0.713,1
1.05703125,1.276171875,2.0625,0.554296875,2.101171875,1.83046875,0.3609375,0.348046875,0.002082226562,0.714,1
1.05703125,1.276171875,2.0625,0.554296875,2.101171875,1.83046875,0.3609375,0.348046875,0.002082226562,0.715,1
1.05703125,1.26328125,2.0625,0.554296875,2.101171875,1.817578125,0.348046875,0.348046875,0.002082226562,0.716,1
1.05703125,1.26328125,2.0625,0.554296875,2.101171875,1.817578125,0.348046875,0.348046875,0.002082226562,0.717,1
1.05703125,1.26328125,2.0625,0.554296875,2.101171875,1.817578125,0.348046875,0.348046875,0.002082226562,0.718,1
0.90234375,1.044140625,2.0625,0.54140625,2.101171875,1.740234375,0.348046875,0.348046875,0.002082226562,0.719,1
0.90234375,1.044140625,2.0625,0.54140625,2.101171875,1.740234375,0.348046875,0.348046875,0.002082226562,0.72,1
0.90234375,1.044140625,2.0625,0.54140625,2.101171875,1.740234375,0.348046875,0.348046875,0.002082226562,0.721,1
0.90234375,1.044140625,2.0625,0.54140625,2.101171875,1.740234375,0.348046875,0.348046875,0.002082226562,0.722,1
0.90234375,1.044140625,2.0625,0.54140625,2.101171875,1.740234375,0.348046875,0.348046875,0.002082226562,0.723,1
0.90234375,1.044140625,2.0625,0.54140625,2.101171875,1.740234375,0.348046875,0.348046875,0.002082226562,0.724,1
0.90234375,1.044140625,2.0625,0.54140625,2.101171875,1.740234375,0.3609375,0.348046875,0.002082226562,0.725,1
0.90234375,1.044140625,2.0625,0.54140625,2.101171875,1.740234375,0.3609375,0.348046875,0.002082226562,0.726,1
0.915234375,1.044140625,2.0625,0.54140625,2.101171875,1.740234375,0.3609375,0.348046875,0.002082226562,0.727,1
0.915234375,1.044140625,2.049609375,0.54140625,2.101171875,1.740234375,0.3609375,0.348046875,0.002082226562,0.728,1
1.0828125,1.224609375,2.0625,0.580078125,2.101171875,1.753125,0.373828125,0.373828125,0.002082226562,0.729,1
1.0828125,1.224609375,2.0625,0.580078125,2.101171875,1.753125,0.373828125,0.373828125,0.002082226562,0.73,1
1.0828125,1.224609375,2.0625,0.580078125,2.101171875,1.753125,0.373828125,0.373828125,0.002082226562,0.731,1
1.0828125,1.224609375,2.0625,0.580078125,2.101171875,1.753125,0.373828125,0.373828125,0.002082226562,0.732,1
1.0828125,1.224609375,2.0625,0.580078125,2.101171875,1.753125,0.373828125,0.373828125,0.002082226562,0.733,1
1.0828125,1.224609375,2.0625,0.5671875,2.101171875,1.753125,0.3609375,0.3609375,0.002082226562,0.734,1
1.0828125,1.2375,2.0625,0.5671875,2.101171875,1.753125,0.3609375,0.3609375,0.002082226562,0.735,1
1.0828125,1.224609375,2.0625,0.5671875,2.101171875,1.753125,0.3609375,0.3609375,0.002082226562,0.736,1
1.0828125,1.224609375,2.0625,0.5671875,2.101171875,1.753125,0.3609375,0.3609375,0.002082226562,0.737,1
1.0828125,1.224609375,2.0625,0.5671875,2.101171875,1.753125,0.3609375,0.3609375,0.002082226562,0.738,1
1.00546875,1.0828125,2.075390625,0.528515625,2.101171875,1.72734375,0.33515625,0.33515625,0.002082226562,0.739,1
0.992578125,1.0828125,2.075390625,0.528515625,2.101171875,1.72734375,0.33515625,0.33515625,0.002082226562,0.74,1
0.992578125,1.069921875,2.075390625,0.528515625,2.101171875,1.72734375,0.33515625,0.33515625,0.002082226562,0.741,1
0.992578125,1.069921875,2.075390625,0.528515625,2.101171875,1.72734375,0.33515625,0.33515625,0.002082226562,0.742,1
0.9796875,1.069921875,2.075390625,0.528515625,2.101171875,1.72734375,0.33515625,0.33515625,0.002082226562,0.743,1
0.9796875,1.05703125,2.075390625,0.528515625,2.101171875,1.72734375,0.33515625,0.33515625,0.002082226562,0.744,1
0.966796875,1.05703125,2.075390625,0.528515625,2.101171875,1.72734375,0.33515625,0.33515625,0.002082226562,0.745,1
0.966796875,1.044140625,2.075390625,0.528515625,2.101171875,1.72734375,0.33515625,0.33515625,0.002082226562,0.746,1
0.95390625,1.044140625,2.075390625,0.528515625,2.101171875,1.740234375,0.33515625,0.33515625,0.002082226562,0.747,1
0.95390625,1.044140625,2.075390625,0.528515625,2.101171875,1.740234375,0.33515625,0.33515625,0.002082226562,0.748,1
1.069921875,1.1859375,2.101171875,0.554296875,2.101171875,1.791796875,0.3609375,0.3609375,-0.03057617188,0.749,1
1.069921875,1.1859375,2.08828125,0.5671875,2.101171875,1.791796875,0.3609375,0.3609375,-0.03057617188,0.75,1
1.069921875,1.1859375,2.08828125,0.5671875,2.101171875,1.791796875,0.3609375,0.3609375,-0.03057617188,0.751,1
1.069921875,1.198828125,2.08828125,0.5671875,2.101171875,1.791796875,0.3609375,0.3609375,-0.03057617188,0.752,1
1.069921875,1.198828125,2.08828125,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,-0.03057617188,0.753,1
1.069921875,1.198828125,2.08828125,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,-0.03057617188,0.754,1
1.0828125,1.198828125,2.08828125,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,-0.03057617188,0.755,1
1.0828125,1.21171875,2.08828125,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,-0.03057617188,0.756,1
1.0828125,1.21171875,2.08828125,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,-0.03057617188,0.757,1
1.0828125,1.21171875,2.08828125,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,-0.03057617188,0.758,1
1.044140625,1.134375,2.101171875,0.54140625,2.101171875,1.766015625,0.348046875,0.348046875,0.002082226562,0.759,1
1.044140625,1.121484375,2.08828125,0.54140625,2.101171875,1.766015625,0.348046875,0.348046875,0.002082226562,0.76,1
1.044140625,1.121484375,2.08828125,0.54140625,2.101171875,1.766015625,0.348046875,0.33515625,0.002082226562,0.761,1
1.044140625,1.121484375,2.08828125,0.528515625,2.101171875,1.766015625,0.348046875,0.33515625,0.002082226562,0.762,1
1.044140625,1.121484375,2.08828125,0.528515625,2.101171875,1.766015625,0.33515625,0.33515625,0.002082226562,0.763,1
1.044140625,1.10859375,2.08828125,0.528515625,2.101171875,1.766015625,0.33515625,0.33515625,0.002082226562,0.764,1
1.03125,1.10859375,2.08828125,0.528515625,2.101171875,1.766015625,0.33515625,0.33515625,0.002082226562,0.765,1
1.03125,1.095703125,2.08828125,0.528515625,2.101171875,1.766015625,0.33515625,0.33515625,0.002082226562,0.766,1
1.03125,1.095703125,2.08828125,0.528515625,2.101171875,1.766015625,0.33515625,0.33515625,0.002082226562,0.767,1
1.018359375,1.0828125,2.08828125,0.528515625,2.101171875,1.766015625,0.33515625,0.33515625,0.002082226562,0.768,1
0.941015625,1.03125,2.101171875,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,0.002082226562,0.769,1
0.941015625,1.03125,2.101171875,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,0.002082226562,0.77,1
0.95390625,1.03125,2.101171875,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,0.002082226562,0.771,1
0.95390625,1.044140625,2.101171875,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,0.002082226562,0.772,1
0.95390625,1.044140625,2.08828125,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,0.002082226562,0.773,1
0.966796875,1.044140625,2.08828125,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,0.002082226562,0.774,1
0.966796875,1.044140625,2.08828125,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,0.002082226562,0.775,1
0.966796875,1.044140625,2.08828125,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,0.002082226562,0.776,1
0.9796875,1.05703125,2.08828125,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,0.002082226562,0.777,1
0.9796875,1.05703125,2.08828125,0.5671875,2.101171875,1.77890625,0.3609375,0.3609375,0.002082226562,0.778,1
1.095703125,1.2375,2.101171875,0.605859375,2.101171875,1.817578125,0.373828125,0.373828125,0.002082226562,0.779,1
1.095703125,1.2375,2.08828125,0.605859375,2.101171875,1.817578125,0.373828125,0.373828125,0.002082226562,0.78,1
1.095703125,1.2375,2.08828125,0.605859375,2.101171875,1.817578125,0.373828125,0.373828125,0.002082226562,0.781,1
1.095703125,1.2375,2.08828125,0.605859375,2.101171875,1.817578125,0.373828125,0.373828125,0.002082226562,0.782,1
1.095703125,1.2375,2.08828125,0.605859375,2.101171875,1.817578125,0.3609375,0.3609375,0.002082226562,0.783,1
1.0828125,1.2375,2.08828125,0.605859375,2.101171875,1.817578125,0.3609375,0.3609375,0.002082226562,0.784,1
1.0828125,1.2375,2.08828125,0.605859375,2.101171875,1.817578125,0.3609375,0.3609375,0.002082226562,0.785,1
1.0828125,1.2375,2.08828125,0.605859375,2.101171875,1.817578125,0.3609375,0.3609375,0.002082226562,0.786,1
1.0828125,1.2375,2.08828125,0.605859375,2.101171875,1.817578125,0.3609375,0.3609375,0.002082226562,0.787,1
1.0828125,1.224609375,2.08828125,0.605859375,2.101171875,1.817578125,0.3609375,0.3609375,0.002082226562,0.788,1
0.928125,0.966796875,2.101171875,0.580078125,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.789,1
0.928125,0.966796875,2.08828125,0.580078125,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.79,1
0.928125,0.966796875,2.08828125,0.580078125,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.791,1
0.928125,0.966796875,2.08828125,0.580078125,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.792,1
0.915234375,0.966796875,2.08828125,0.580078125,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.793,1
0.915234375,0.966796875,2.08828125,0.580078125,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.794,1
0.915234375,0.95390625,2.08828125,0.580078125,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.795,1
0.90234375,0.95390625,2.08828125,0.580078125,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.796,1
0.90234375,0.95390625,2.08828125,0.580078125,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.797,1
0.90234375,0.95390625,2.08828125,0.580078125,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.798,1
1.095703125,1.134375,2.101171875,0.59296875,2.101171875,1.817578125,0.373828125,0.373828125,0.034740625,0.799,1
1.095703125,1.134375,2.08828125,0.59296875,2.101171875,1.817578125,0.373828125,0.373828125,0.034740625,0.8,1
1.095703125,1.147265625,2.08828125,0.59296875,2.101171875,1.817578125,0.373828125,0.373828125,0.034740625,0.801,1
1.095703125,1.147265625,2.08828125,0.59296875,2.101171875,1.817578125,0.373828125,0.373828125,0.034740625,0.802,1
1.095703125,1.147265625,2.08828125,0.59296875,2.101171875,1.817578125,0.373828125,0.373828125,0.034740625,0.803,1
1.095703125,1.147265625,2.08828125,0.59296875,2.101171875,1.817578125,0.373828125,0.373828125,0.034740625,0.804,1
1.095703125,1.147265625,2.08828125,0.59296875,2.101171875,1.817578125,0.373828125,0.373828125,0.034740625,0.805,1
1.095703125,1.147265625,2.08828125,0.59296875,2.101171875,1.817578125,0.373828125,0.373828125,0.034740625,0.806,1
1.095703125,1.147265625,2.08828125,0.580078125,2.101171875,1.817578125,0.373828125,0.3609375,0.034740625,0.807,1
1.095703125,1.147265625,2.08828125,0.580078125,2.101171875,1.8046875,0.3609375,0.3609375,0.034740625,0.808,1
0.966796875,1.00546875,2.101171875,0.54140625,2.101171875,1.791796875,0.348046875,0.33515625,0.034740625,0.809,1
0.966796875,1.00546875,2.08828125,0.54140625,2.101171875,1.791796875,0.348046875,0.33515625,0.034740625,0.81,1
0.966796875,0.992578125,2.08828125,0.54140625,2.101171875,1.791796875,0.348046875,0.33515625,0.034740625,0.811,1
0.95390625,0.992578125,2.08828125,0.54140625,2.101171875,1.791796875,0.348046875,0.33515625,0.034740625,0.812,1
0.95390625,0.992578125,2.08828125,0.54140625,2.101171875,1.791796875,0.348046875,0.33515625,0.034740625,0.813,1
0.941015625,0.992578125,2.08828125,0.54140625,2.101171875,1.791796875,0.348046875,0.33515625,0.034740625,0.814,1
0.941015625,0.992578125,2.08828125,0.54140625,2.101171875,1.791796875,0.348046875,0.33515625,0.034740625,0.815,1
0.941015625,0.9796875,2.08828125,0.54140625,2.101171875,1.791796875,0.348046875,0.33515625,0.034740625,0.816,1
0.928125,0.9796875,2.08828125,0.54140625,2.101171875,1.791796875,0.348046875,0.33515625,0.034740625,0.817,1
0.928125,0.9796875,2.08828125,0.54140625,2.101171875,1.791796875,0.348046875,0.348046875,0.034740625,0.818,1
0.9796875,0.9796875,2.08828125,0.5671875,2.101171875,1.8046875,0.3609375,0.3609375,0.034740625,0.819,1
0.9796875,0.9796875,2.08828125,0.5671875,2.101171875,1.8046875,0.3609375,0.3609375,0.034740625,0.82,1
0.9796875,0.9796875,2.08828125,0.5671875,2.101171875,1.8046875,0.3609375,0.3609375,0.034740625,0.821,1
0.9796875,0.992578125,2.08828125,0.5671875,2.101171875,1.8046875,0.3609375,0.3609375,0.034740625,0.822,1
0.992578125,0.992578125,2.08828125,0.5671875,2.101171875,1.8046875,0.3609375,0.3609375,0.034740625,0.823,1
0.992578125,0.992578125,2.08828125,0.5671875,2.101171875,1.8046875,0.373828125,0.3609375,0.034740625,0.824,1
0.992578125,0.992578125,2.08828125,0.5671875,2.101171875,1.8046875,0.373828125,0.3609375,0.034740625,0.825,1
1.00546875,0.992578125,2.08828125,0.5671875,2.101171875,1.8046875,0.373828125,0.3609375,0.034740625,0.826,1
1.00546875,1.00546875,2.08828125,0.5671875,2.101171875,1.8046875,0.373828125,0.3609375,0.034740625,0.827,1
1.018359375,1.00546875,2.08828125,0.5671875,2.101171875,1.8046875,0.373828125,0.3609375,0.034740625,0.828,1
1.0828125,1.121484375,2.08828125,0.5671875,2.101171875,1.791796875,0.3609375,0.3609375,0.002082226562,0.829,1
1.0828125,1.121484375,2.08828125,0.5671875,2.101171875,1.791796875,0.3609375,0.3609375,0.002082226562,0.83,1
1.0828125,1.121484375,2.08828125,0.5671875,2.101171875,1.791796875,0.3609375,0.3609375,0.034740625,0.831,1
1.0828125,1.121484375,2.08828125,0.5671875,2.101171875,1.791796875,0.3609375,0.3609375,0.034740625,0.832,1
1.0828125,1.121484375,2.08828125,0.5671875,2.101171875,1.791796875,0.3609375,0.3609375,0.034740625,0.833,1
1.0828125,1.10859375,2.08828125,0.5671875,2.101171875,1.791796875,0.3609375,0.3609375,0.034740625,0.834,1
1.069921875,1.10859375,2.08828125,0.5671875,2.101171875,1.791796875,0.3609375,0.3609375,0.034740625,0.835,1
1.069921875,1.10859375,2.08828125,0.5671875,2.101171875,1.791796875,0.3609375,0.3609375,0.034740625,0.836,1
1.069921875,1.095703125,2.08828125,0.554296875,2.101171875,1.791796875,0.3609375,0.3609375,0.034740625,0.837,1
1.069921875,1.095703125,2.08828125,0.554296875,2.101171875,1.791796875,0.3609375,0.348046875,0.034740625,0.838,1
0.915234375,0.8765625,2.101171875,0.54140625,2.101171875,1.8046875,0.348046875,0.348046875,0.034740625,0.839,1
0.915234375,0.8765625,2.101171875,0.54140625,2.101171875,1.8046875,0.348046875,0.348046875,0.034740625,0.84,1
0.90234375,0.8765625,2.101171875,0.54140625,2.101171875,1.8046875,0.348046875,0.348046875,0.034740625,0.841,1
0.90234375,0.8765625,2.08828125,0.54140625,2.101171875,1.8046875,0.348046875,0.348046875,0.034740625,0.842,1
0.90234375,0.8765625,2.08828125,0.54140625,2.101171875,1.8046875,0.348046875,0.348046875,0.034740625,0.843,1
0.90234375,0.8765625,2.08828125,0.554296875,2.101171875,1.8046875,0.348046875,0.348046875,0.034740625,0.844,1
0.90234375,0.863671875,2.08828125,0.554296875,2.101171875,1.8046875,0.348046875,0.348046875,0.034740625,0.845,1
0.90234375,0.863671875,2.08828125,0.554296875,2.101171875,1.8046875,0.348046875,0.348046875,0.034740625,0.846,1
0.90234375,0.863671875,2.08828125,0.554296875,2.101171875,1.8046875,0.348046875,0.348046875,0.06739902344,0.847,1
0.90234375,0.863671875,2.08828125,0.554296875,2.101171875,1.8046875,0.348046875,0.348046875,0.06739902344,0.848,1
1.095703125,1.044140625,2.101171875,0.580078125,2.101171875,1.843359375,0.373828125,0.3609375,0.06739902344,0.849,1
1.095703125,1.05703125,2.08828125,0.580078125,2.101171875,1.83046875,0.373828125,0.3609375,0.06739902344,0.85,1
1.095703125,1.05703125,2.08828125,0.580078125,2.101171875,1.83046875,0.373828125,0.3609375,0.06739902344,0.851,1
1.095703125,1.05703125,2.08828125,0.580078125,2.101171875,1.83046875,0.373828125,0.373828125,0.06739902344,0.852,1
1.095703125,1.05703125,2.08828125,0.580078125,2.101171875,1.83046875,0.373828125,0.373828125,0.06739902344,0.853,1
1.095703125,1.05703125,2.08828125,0.580078125,2.101171875,1.83046875,0.373828125,0.373828125,0.1000574219,0.854,1
1.095703125,1.05703125,2.08828125,0.580078125,2.101171875,1.83046875,0.373828125,0.373828125,0.1000574219,0.855,1
1.095703125,1.05703125,2.08828125,0.580078125,2.101171875,1.83046875,0.373828125,0.373828125,0.1000574219,0.856,1
1.095703125,1.05703125,2.08828125,0.580078125,2.101171875,1.83046875,0.373828125,0.3609375,0.1000574219,0.857,1
1.095703125,1.05703125,2.08828125,0.580078125,2.101171875,1.83046875,0.3609375,0.3609375,0.1000574219,0.858,1
0.915234375,0.8765625,2.101171875,0.554296875,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.859,1
0.915234375,0.8765625,2.08828125,0.554296875,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.86,1
0.915234375,0.8765625,2.08828125,0.554296875,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.861,1
0.915234375,0.8765625,2.08828125,0.554296875,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.862,1
0.915234375,0.8765625,2.08828125,0.554296875,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.863,1
0.915234375,0.8765625,2.08828125,0.554296875,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.864,1
0.915234375,0.8765625,2.08828125,0.554296875,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.865,1
0.915234375,0.8765625,2.08828125,0.554296875,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.866,1
0.915234375,0.8765625,2.08828125,0.554296875,2.101171875,1.817578125,0.348046875,0.348046875,0.034740625,0.867,1
0.915234375,0.8765625,2.08828125,0.554296875,2.101171875,1.817578125,0.3609375,0.348046875,0.034740625,0.868,1
1.095703125,1.05703125,2.101171875,0.5671875,2.101171875,1.843359375,0.3609375,0.3609375,-0.03057617188,0.869,1
1.095703125,1.05703125,2.08828125,0.5671875,2.101171875,1.843359375,0.3609375,0.3609375,-0.03057617188,0.87,1
1.095703125,1.05703125,2.08828125,0.5671875,2.101171875,1.843359375,0.3609375,0.3609375,-0.03057617188,0.871,1
1.095703125,1.05703125,2.08828125,0.5671875,2.101171875,1.843359375,0.3609375,0.3609375,-0.03057617188,0.872,1
1.095703125,1.05703125,2.08828125,0.5671875,2.101171875,1.843359375,0.3609375,0.3609375,-0.03057617188,0.873,1
1.095703125,1.05703125,2.08828125,0.5671875,2.101171875,1.843359375,0.3609375,0.3609375,-0.03057617188,0.874,1
1.095703125,1.069921875,2.08828125,0.5671875,2.101171875,1.843359375,0.3609375,0.3609375,-0.03057617188,0.875,1
1.095703125,1.069921875,2.08828125,0.5671875,2.101171875,1.843359375,0.3609375,0.3609375,-0.03057617188,0.876,1
1.095703125,1.069921875,2.08828125,0.5671875,2.101171875,1.843359375,0.373828125,0.3609375,-0.03057617188,0.877,1
1.095703125,1.069921875,2.08828125,0.5671875,2.101171875,1.843359375,0.373828125,0.3609375,-0.03057617188,0.878,1
1.0828125,1.044140625,2.101171875,0.5671875,2.101171875,1.85625,0.3609375,0.3609375,-0.03057617188,0.879,1
1.0828125,1.044140625,2.101171875,0.5671875,2.101171875,1.85625,0.3609375,0.3609375,-0.03057617188,0.88,1
1.0828125,1.044140625,2.101171875,0.5671875,2.101171875,1.85625,0.3609375,0.348046875,-0.03057617188,0.881,1
1.0828125,1.044140625,2.101171875,0.5671875,2.101171875,1.85625,0.3609375,0.348046875,-0.03057617188,0.882,1
1.0828125,1.044140625,2.101171875,0.554296875,2.101171875,1.85625,0.3609375,0.348046875,-0.03057617188,0.883,1
1.069921875,1.03125,2.101171875,0.554296875,2.101171875,1.85625,0.348046875,0.348046875,-0.03057617188,0.884,1
1.069921875,1.03125,2.101171875,0.554296875,2.101171875,1.85625,0.348046875,0.348046875,-0.03057617188,0.885,1
1.069921875,1.03125,2.101171875,0.554296875,2.101171875,1.85625,0.348046875,0.348046875,-0.03057617188,0.886,1
1.069921875,1.03125,2.101171875,0.554296875,2.101171875,1.85625,0.348046875,0.348046875,-0.03057617188,0.887,1
1.069921875,1.018359375,2.101171875,0.554296875,2.101171875,1.85625,0.348046875,0.348046875,-0.03057617188,0.888,1
0.928125,0.90234375,2.101171875,0.554296875,2.101171875,1.869140625,0.3609375,0.3609375,0.002082226562,0.889,1
0.928125,0.90234375,2.101171875,0.554296875,2.101171875,1.869140625,0.3609375,0.3609375,0.002082226562,0.89,1
0.928125,0.90234375,2.101171875,0.5671875,2.101171875,1.869140625,0.3609375,0.3609375,0.002082226562,0.891,1
0.928125,0.90234375,2.101171875,0.5671875,2.101171875,1.869140625,0.3609375,0.3609375,-0.03057617188,0.892,1
0.941015625,0.915234375,2.101171875,0.5671875,2.101171875,1.869140625,0.3609375,0.3609375,-0.03057617188,0.893,1
0.941015625,0.915234375,2.101171875,0.5671875,2.101171875,1.869140625,0.3609375,0.3609375,-0.03057617188,0.894,1
0.941015625,0.915234375,2.101171875,0.5671875,2.101171875,1.869140625,0.3609375,0.3609375,-0.03057617188,0.895,1
0.95390625,0.915234375,2.101171875,0.5671875,2.101171875,1.869140625,0.3609375,0.3609375,-0.03057617188,0.896,1
0.95390625,0.915234375,2.101171875,0.5671875,2.101171875,1.869140625,0.3609375,0.3609375,-0.03057617188,0.897,1
0.966796875,0.915234375,2.101171875,0.5671875,2.101171875,1.869140625,0.3609375,0.3609375,-0.03057617188,0.898,1
1.10859375,1.095703125,2.101171875,0.580078125,2.101171875,1.88203125,0.373828125,0.373828125,0.002082226562,0.899,1
1.10859375,1.095703125,2.101171875,0.580078125,2.101171875,1.88203125,0.373828125,0.373828125,0.002082226562,0.9,1
