s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,angle,time,session
0.7734375,0.373828125,0.631640625,0.373828125,1.36640625,1.753125,0.3609375,0.79921875,1.373734961,32.865,1
0.786328125,0.373828125,0.631640625,0.38671875,1.36640625,1.83046875,0.3609375,0.79921875,1.373734961,32.866,1
0.7734375,0.373828125,0.631640625,0.373828125,1.36640625,1.83046875,0.3609375,0.79921875,1.373734961,32.867,1
0.7734375,0.373828125,0.631640625,0.373828125,1.36640625,1.83046875,0.3609375,0.79921875,1.373734961,32.868,1
0.7734375,0.373828125,0.631640625,0.373828125,1.36640625,1.83046875,0.3609375,0.79921875,1.373734961,32.869,1
0.7734375,0.373828125,0.631640625,0.373828125,1.36640625,1.83046875,0.3609375,0.79921875,1.373734961,32.87,1
0.7734375,0.373828125,0.631640625,0.373828125,1.36640625,1.83046875,0.3609375,0.79921875,1.373734961,32.871,1
0.7734375,0.373828125,0.631640625,0.373828125,1.36640625,1.83046875,0.3609375,0.79921875,1.373734961,32.872,1
0.7734375,0.373828125,0.631640625,0.373828125,1.36640625,1.83046875,0.3609375,0.79921875,1.373734961,32.873,1
0.7734375,0.373828125,0.631640625,0.373828125,1.36640625,1.83046875,0.3609375,0.79921875,1.373734961,32.874,1
0.7734375,0.373828125,0.631640625,0.373828125,1.36640625,1.83046875,0.3609375,0.79921875,1.373734961,32.875,1
0.7734375,0.373828125,0.61875,0.373828125,1.327734375,1.8046875,0.3609375,0.79921875,1.406393359,32.876,1
0.7734375,0.373828125,0.61875,0.373828125,1.327734375,1.8046875,0.3609375,0.79921875,1.406393359,32.877,1
0.7734375,0.373828125,0.61875,0.373828125,1.327734375,1.8046875,0.3609375,0.79921875,1.406393359,32.878,1
0.7734375,0.373828125,0.61875,0.373828125,1.327734375,1.791796875,0.3609375,0.79921875,1.406393359,32.879,1
0.7734375,0.373828125,0.61875,0.373828125,1.327734375,1.791796875,0.3609375,0.79921875,1.406393359,32.88,1
0.7734375,0.373828125,0.61875,0.373828125,1.327734375,1.791796875,0.3609375,0.79921875,1.406393359,32.881,1
0.7734375,0.373828125,0.61875,0.373828125,1.327734375,1.791796875,0.3609375,0.79921875,1.406393359,32.882,1
0.7734375,0.373828125,0.61875,0.373828125,1.327734375,1.791796875,0.3609375,0.79921875,1.406393359,32.883,1
0.7734375,0.373828125,0.61875,0.373828125,1.31484375,1.791796875,0.3609375,0.79921875,1.406393359,32.884,1
0.7734375,0.373828125,0.61875,0.373828125,1.31484375,1.791796875,0.3609375,0.79921875,1.406393359,32.885,1
0.786328125,0.373828125,0.631640625,0.38671875,1.276171875,1.817578125,0.3609375,0.812109375,1.373734961,32.886,1
0.786328125,0.373828125,0.631640625,0.38671875,1.276171875,1.817578125,0.3609375,0.812109375,1.373734961,32.887,1
0.786328125,0.373828125,0.631640625,0.38671875,1.276171875,1.817578125,0.3609375,0.812109375,1.373734961,32.888,1
0.786328125,0.373828125,0.631640625,0.38671875,1.26328125,1.817578125,0.3609375,0.812109375,1.373734961,32.889,1
0.786328125,0.373828125,0.631640625,0.38671875,1.26328125,1.817578125,0.3609375,0.812109375,1.373734961,32.89,1
0.786328125,0.373828125,0.631640625,0.38671875,1.26328125,1.817578125,0.3609375,0.812109375,1.373734961,32.891,1
0.786328125,0.373828125,0.631640625,0.38671875,1.26328125,1.817578125,0.3609375,0.812109375,1.373734961,32.892,1
0.786328125,0.373828125,0.631640625,0.38671875,1.26328125,1.817578125,0.3609375,0.812109375,1.373734961,32.893,1
0.786328125,0.373828125,0.631640625,0.38671875,1.26328125,1.817578125,0.3609375,0.812109375,1.373734961,32.894,1
0.786328125,0.373828125,0.631640625,0.38671875,1.26328125,1.817578125,0.3609375,0.812109375,1.373734961,32.895,1
0.7734375,0.373828125,0.631640625,0.373828125,1.250390625,1.8046875,0.3609375,0.812109375,1.373734961,32.896,1
0.7734375,0.373828125,0.631640625,0.373828125,1.250390625,1.8046875,0.3609375,0.812109375,1.373734961,32.897,1
0.7734375,0.373828125,0.631640625,0.373828125,1.250390625,1.791796875,0.3609375,0.812109375,1.373734961,32.898,1
0.7734375,0.373828125,0.631640625,0.373828125,1.250390625,1.791796875,0.3609375,0.812109375,1.373734961,32.899,1
0.7734375,0.373828125,0.631640625,0.373828125,1.250390625,1.791796875,0.3609375,0.812109375,1.373734961,32.9,1
0.7734375,0.373828125,0.631640625,0.373828125,1.250390625,1.791796875,0.3609375,0.812109375,1.373734961,32.901,1
0.7734375,0.373828125,0.631640625,0.373828125,1.250390625,1.791796875,0.3609375,0.812109375,1.373734961,32.902,1
0.7734375,0.373828125,0.631640625,0.373828125,1.250390625,1.791796875,0.3609375,0.812109375,1.373734961,32.903,1
0.7734375,0.373828125,0.631640625,0.373828125,1.250390625,1.791796875,0.3609375,0.812109375,1.373734961,32.904,1
0.7734375,0.373828125,0.631640625,0.373828125,1.250390625,1.791796875,0.3609375,0.812109375,1.373734961,32.905,1
0.786328125,0.373828125,0.631640625,0.373828125,1.2375,1.791796875,0.3609375,0.812109375,1.373734961,32.906,1
0.786328125,0.373828125,0.631640625,0.373828125,1.2375,1.791796875,0.3609375,0.812109375,1.373734961,32.907,1
0.786328125,0.373828125,0.631640625,0.373828125,1.2375,1.791796875,0.3609375,0.812109375,1.373734961,32.908,1
0.786328125,0.373828125,0.631640625,0.373828125,1.2375,1.791796875,0.3609375,0.812109375,1.373734961,32.909,1
0.786328125,0.373828125,0.631640625,0.373828125,1.250390625,1.791796875,0.3609375,0.812109375,1.373734961,32.91,1
0.786328125,0.373828125,0.631640625,0.373828125,1.250390625,1.791796875,0.3609375,0.812109375,1.373734961,32.911,1
0.786328125,0.373828125,0.631640625,0.373828125,1.250390625,1.791796875,0.3609375,0.812109375,1.373734961,32.912,1
0.786328125,0.373828125,0.631640625,0.373828125,1.250390625,1.791796875,0.3609375,0.812109375,1.373734961,32.913,1
0.786328125,0.373828125,0.631640625,0.373828125,1.250390625,1.791796875,0.3609375,0.812109375,1.373734961,32.914,1
0.786328125,0.373828125,0.631640625,0.373828125,1.250390625,1.791796875,0.3609375,0.812109375,1.373734961,32.915,1
0.786328125,0.373828125,0.64453125,0.373828125,1.2375,1.72734375,0.3609375,0.825,1.341076563,32.916,1
0.786328125,0.373828125,0.64453125,0.373828125,1.2375,1.72734375,0.3609375,0.825,1.341076563,32.917,1
0.786328125,0.373828125,0.64453125,0.373828125,1.224609375,1.72734375,0.3609375,0.825,1.341076563,32.918,1
0.786328125,0.373828125,0.64453125,0.373828125,1.224609375,1.72734375,0.3609375,0.825,1.341076563,32.919,1
0.786328125,0.373828125,0.64453125,0.373828125,1.224609375,1.72734375,0.3609375,0.825,1.341076563,32.92,1
0.786328125,0.373828125,0.64453125,0.373828125,1.224609375,1.72734375,0.3609375,0.825,1.341076563,32.921,1
0.786328125,0.373828125,0.64453125,0.373828125,1.224609375,1.72734375,0.3609375,0.825,1.341076563,32.922,1
0.786328125,0.373828125,0.64453125,0.373828125,1.224609375,1.72734375,0.3609375,0.825,1.341076563,32.923,1
0.786328125,0.373828125,0.64453125,0.373828125,1.224609375,1.72734375,0.3609375,0.825,1.341076563,32.924,1
0.786328125,0.373828125,0.64453125,0.373828125,1.224609375,1.72734375,0.3609375,0.825,1.341076563,32.925,1
0.786328125,0.373828125,0.631640625,0.373828125,1.173046875,1.7015625,0.3609375,0.825,1.341076563,32.926,1
0.786328125,0.373828125,0.631640625,0.373828125,1.173046875,1.7015625,0.3609375,0.825,1.341076563,32.927,1
0.786328125,0.373828125,0.631640625,0.373828125,1.173046875,1.7015625,0.3609375,0.825,1.341076563,32.928,1
0.786328125,0.373828125,0.631640625,0.373828125,1.173046875,1.7015625,0.3609375,0.825,1.341076563,32.929,1
0.786328125,0.373828125,0.631640625,0.373828125,1.16015625,1.7015625,0.3609375,0.825,1.341076563,32.93,1
0.786328125,0.373828125,0.631640625,0.373828125,1.16015625,1.7015625,0.3609375,0.825,1.341076563,32.931,1
0.786328125,0.373828125,0.631640625,0.373828125,1.16015625,1.7015625,0.3609375,0.825,1.341076563,32.932,1
0.786328125,0.373828125,0.631640625,0.373828125,1.16015625,1.7015625,0.3609375,0.825,1.341076563,32.933,1
0.786328125,0.373828125,0.631640625,0.373828125,1.16015625,1.7015625,0.3609375,0.825,1.341076563,32.934,1
0.786328125,0.373828125,0.631640625,0.373828125,1.16015625,1.7015625,0.3609375,0.825,1.341076563,32.935,1
0.786328125,0.373828125,0.631640625,0.38671875,1.147265625,1.714453125,0.3609375,0.825,1.341076563,32.936,1
0.786328125,0.373828125,0.631640625,0.38671875,1.147265625,1.714453125,0.3609375,0.825,1.341076563,32.937,1
0.786328125,0.373828125,0.631640625,0.38671875,1.147265625,1.714453125,0.3609375,0.825,1.341076563,32.938,1
0.786328125,0.373828125,0.631640625,0.38671875,1.147265625,1.714453125,0.3609375,0.825,1.341076563,32.939,1
0.786328125,0.373828125,0.631640625,0.38671875,1.147265625,1.714453125,0.3609375,0.825,1.341076563,32.94,1
0.786328125,0.373828125,0.631640625,0.38671875,1.147265625,1.714453125,0.3609375,0.825,1.341076563,32.941,1
0.786328125,0.373828125,0.631640625,0.38671875,1.147265625,1.714453125,0.3609375,0.825,1.341076563,32.942,1
0.786328125,0.373828125,0.631640625,0.38671875,1.147265625,1.714453125,0.3609375,0.825,1.341076563,32.943,1
0.786328125,0.373828125,0.631640625,0.38671875,1.134375,1.714453125,0.3609375,0.825,1.341076563,32.944,1
0.786328125,0.373828125,0.631640625,0.38671875,1.134375,1.714453125,0.3609375,0.825,1.341076563,32.945,1
0.786328125,0.373828125,0.61875,0.38671875,1.21171875,1.637109375,0.3609375,0.812109375,1.341076563,32.946,1
0.786328125,0.373828125,0.61875,0.38671875,1.21171875,1.637109375,0.3609375,0.812109375,1.341076563,32.947,1
0.786328125,0.373828125,0.61875,0.38671875,1.21171875,1.637109375,0.3609375,0.812109375,1.341076563,32.948,1
0.786328125,0.373828125,0.61875,0.38671875,1.21171875,1.637109375,0.3609375,0.812109375,1.341076563,32.949,1
0.786328125,0.373828125,0.61875,0.38671875,1.21171875,1.637109375,0.3609375,0.812109375,1.341076563,32.95,1
0.786328125,0.373828125,0.61875,0.38671875,1.21171875,1.637109375,0.3609375,0.812109375,1.341076563,32.951,1
0.786328125,0.373828125,0.61875,0.38671875,1.21171875,1.637109375,0.3609375,0.812109375,1.341076563,32.952,1
0.786328125,0.373828125,0.61875,0.38671875,1.21171875,1.637109375,0.3609375,0.812109375,1.341076563,32.953,1
0.786328125,0.373828125,0.61875,0.38671875,1.21171875,1.637109375,0.3609375,0.812109375,1.341076563,32.954,1
0.786328125,0.373828125,0.61875,0.38671875,1.21171875,1.637109375,0.3609375,0.812109375,1.341076563,32.955,1
0.79921875,0.373828125,0.631640625,0.38671875,1.250390625,1.637109375,0.3609375,0.812109375,1.341076563,32.956,1
0.786328125,0.373828125,0.631640625,0.38671875,1.250390625,1.637109375,0.3609375,0.79921875,1.341076563,32.957,1
0.786328125,0.373828125,0.631640625,0.38671875,1.250390625,1.637109375,0.3609375,0.79921875,1.341076563,32.958,1
0.786328125,0.373828125,0.631640625,0.38671875,1.250390625,1.637109375,0.3609375,0.79921875,1.341076563,32.959,1
0.786328125,0.373828125,0.631640625,0.38671875,1.250390625,1.637109375,0.3609375,0.79921875,1.341076563,32.96,1
0.786328125,0.373828125,0.631640625,0.38671875,1.250390625,1.637109375,0.3609375,0.79921875,1.341076563,32.961,1
0.786328125,0.373828125,0.631640625,0.38671875,1.250390625,1.637109375,0.3609375,0.79921875,1.341076563,32.962,1
0.786328125,0.373828125,0.631640625,0.38671875,1.250390625,1.637109375,0.3609375,0.79921875,1.341076563,32.963,1
0.786328125,0.373828125,0.631640625,0.38671875,1.250390625,1.637109375,0.3609375,0.79921875,1.341076563,32.964,1
0.786328125,0.373828125,0.631640625,0.38671875,1.250390625,1.637109375,0.3609375,0.79921875,1.341076563,32.965,1
0.786328125,0.373828125,0.61875,0.3609375,1.250390625,1.508203125,0.3609375,0.79921875,1.341076563,32.966,1
0.786328125,0.373828125,0.61875,0.3609375,1.250390625,1.508203125,0.3609375,0.79921875,1.341076563,32.967,1
0.786328125,0.373828125,0.61875,0.3609375,1.250390625,1.508203125,0.3609375,0.79921875,1.341076563,32.968,1
0.786328125,0.373828125,0.61875,0.3609375,1.250390625,1.4953125,0.3609375,0.79921875,1.341076563,32.969,1
0.786328125,0.373828125,0.61875,0.3609375,1.250390625,1.4953125,0.3609375,0.79921875,1.341076563,32.97,1
0.786328125,0.373828125,0.61875,0.3609375,1.250390625,1.4953125,0.3609375,0.79921875,1.341076563,32.971,1
0.786328125,0.3609375,0.61875,0.3609375,1.250390625,1.4953125,0.3609375,0.79921875,1.341076563,32.972,1
0.786328125,0.3609375,0.61875,0.3609375,1.250390625,1.4953125,0.3609375,0.79921875,1.341076563,32.973,1
0.786328125,0.3609375,0.61875,0.3609375,1.2375,1.4953125,0.3609375,0.79921875,1.341076563,32.974,1
0.786328125,0.3609375,0.61875,0.3609375,1.2375,1.4953125,0.3609375,0.79921875,1.341076563,32.975,1
0.786328125,0.373828125,0.59296875,0.3609375,1.224609375,1.46953125,0.3609375,0.786328125,1.341076563,32.976,1
0.786328125,0.373828125,0.59296875,0.3609375,1.224609375,1.456640625,0.3609375,0.786328125,1.308418164,32.977,1
0.786328125,0.373828125,0.59296875,0.3609375,1.224609375,1.456640625,0.3609375,0.786328125,1.308418164,32.978,1
0.786328125,0.373828125,0.59296875,0.3609375,1.21171875,1.456640625,0.3609375,0.786328125,1.308418164,32.979,1
0.786328125,0.373828125,0.59296875,0.3609375,1.21171875,1.456640625,0.3609375,0.786328125,1.308418164,32.98,1
0.786328125,0.3609375,0.580078125,0.3609375,1.21171875,1.456640625,0.3609375,0.786328125,1.308418164,32.981,1
0.786328125,0.3609375,0.580078125,0.3609375,1.21171875,1.456640625,0.3609375,0.786328125,1.308418164,32.982,1
0.786328125,0.3609375,0.580078125,0.3609375,1.21171875,1.456640625,0.3609375,0.7734375,1.308418164,32.983,1
0.786328125,0.3609375,0.580078125,0.3609375,1.21171875,1.456640625,0.3609375,0.7734375,1.308418164,32.984,1
0.786328125,0.3609375,0.580078125,0.3609375,1.21171875,1.456640625,0.3609375,0.7734375,1.308418164,32.985,1
0.786328125,0.3609375,0.59296875,0.3609375,1.2375,1.456640625,0.3609375,0.7734375,1.308418164,32.986,1
0.7734375,0.3609375,0.59296875,0.3609375,1.224609375,1.456640625,0.3609375,0.7734375,1.308418164,32.987,1
0.7734375,0.3609375,0.59296875,0.3609375,1.224609375,1.456640625,0.3609375,0.7734375,1.308418164,32.988,1
0.7734375,0.3609375,0.59296875,0.3609375,1.224609375,1.456640625,0.3609375,0.7734375,1.308418164,32.989,1
0.7734375,0.3609375,0.59296875,0.3609375,1.224609375,1.456640625,0.3609375,0.7734375,1.308418164,32.99,1
0.7734375,0.3609375,0.59296875,0.3609375,1.224609375,1.456640625,0.3609375,0.7734375,1.341076563,32.991,1
0.7734375,0.3609375,0.59296875,0.3609375,1.224609375,1.456640625,0.3609375,0.7734375,1.341076563,32.992,1
0.7734375,0.3609375,0.59296875,0.3609375,1.224609375,1.456640625,0.3609375,0.7734375,1.341076563,32.993,1
0.7734375,0.3609375,0.59296875,0.3609375,1.224609375,1.456640625,0.3609375,0.7734375,1.341076563,32.994,1
0.7734375,0.3609375,0.59296875,0.3609375,1.21171875,1.456640625,0.3609375,0.7734375,1.341076563,32.995,1
0.786328125,0.373828125,0.631640625,0.3609375,1.224609375,1.482421875,0.3609375,0.786328125,1.308418164,32.996,1
0.786328125,0.373828125,0.631640625,0.3609375,1.224609375,1.482421875,0.3609375,0.786328125,1.308418164,32.997,1
0.786328125,0.373828125,0.631640625,0.3609375,1.224609375,1.482421875,0.3609375,0.786328125,1.308418164,32.998,1
0.786328125,0.3609375,0.631640625,0.3609375,1.224609375,1.482421875,0.3609375,0.786328125,1.308418164,32.999,1
0.786328125,0.3609375,0.631640625,0.3609375,1.224609375,1.482421875,0.3609375,0.786328125,1.308418164,33,1
0.786328125,0.3609375,0.631640625,0.3609375,1.224609375,1.482421875,0.3609375,0.786328125,1.308418164,33.001,1
0.786328125,0.3609375,0.631640625,0.3609375,1.224609375,1.482421875,0.3609375,0.786328125,1.308418164,33.002,1
0.786328125,0.3609375,0.631640625,0.3609375,1.224609375,1.482421875,0.3609375,0.786328125,1.308418164,33.003,1
0.786328125,0.3609375,0.631640625,0.3609375,1.224609375,1.482421875,0.3609375,0.786328125,1.308418164,33.004,1
0.786328125,0.3609375,0.631640625,0.3609375,1.224609375,1.482421875,0.3609375,0.786328125,1.308418164,33.005,1
0.786328125,0.3609375,0.64453125,0.3609375,1.16015625,1.46953125,0.3609375,0.7734375,1.308418164,33.006,1
0.7734375,0.3609375,0.631640625,0.3609375,1.147265625,1.46953125,0.3609375,0.7734375,1.308418164,33.007,1
0.7734375,0.3609375,0.631640625,0.3609375,1.147265625,1.46953125,0.3609375,0.7734375,1.308418164,33.008,1
0.7734375,0.3609375,0.631640625,0.3609375,1.147265625,1.456640625,0.3609375,0.7734375,1.308418164,33.009,1
0.7734375,0.3609375,0.631640625,0.3609375,1.147265625,1.456640625,0.3609375,0.7734375,1.308418164,33.01,1
0.7734375,0.3609375,0.631640625,0.3609375,1.147265625,1.456640625,0.3609375,0.7734375,1.308418164,33.011,1
0.7734375,0.3609375,0.631640625,0.3609375,1.147265625,1.456640625,0.3609375,0.7734375,1.308418164,33.012,1
0.7734375,0.3609375,0.631640625,0.3609375,1.147265625,1.456640625,0.3609375,0.7734375,1.308418164,33.013,1
0.7734375,0.3609375,0.631640625,0.3609375,1.147265625,1.456640625,0.3609375,0.7734375,1.308418164,33.014,1
0.7734375,0.3609375,0.631640625,0.3609375,1.134375,1.456640625,0.3609375,0.7734375,1.308418164,33.015,1
0.786328125,0.373828125,0.59296875,0.3609375,1.095703125,1.482421875,0.3609375,0.74765625,1.308418164,33.016,1
0.786328125,0.373828125,0.59296875,0.3609375,1.095703125,1.482421875,0.3609375,0.74765625,1.308418164,33.017,1
0.786328125,0.373828125,0.59296875,0.3609375,1.095703125,1.482421875,0.3609375,0.74765625,1.308418164,33.018,1
0.786328125,0.373828125,0.59296875,0.3609375,1.095703125,1.482421875,0.3609375,0.74765625,1.308418164,33.019,1
0.786328125,0.373828125,0.59296875,0.3609375,1.095703125,1.482421875,0.3609375,0.74765625,1.308418164,33.02,1
0.786328125,0.373828125,0.59296875,0.3609375,1.095703125,1.482421875,0.3609375,0.74765625,1.308418164,33.021,1
0.786328125,0.373828125,0.59296875,0.3609375,1.095703125,1.482421875,0.3609375,0.74765625,1.308418164,33.022,1
0.786328125,0.373828125,0.580078125,0.3609375,1.095703125,1.482421875,0.3609375,0.74765625,1.308418164,33.023,1
0.786328125,0.373828125,0.580078125,0.3609375,1.095703125,1.482421875,0.3609375,0.74765625,1.308418164,33.024,1
0.786328125,0.373828125,0.580078125,0.3609375,1.095703125,1.482421875,0.3609375,0.74765625,1.308418164,33.025,1
0.786328125,0.3609375,0.554296875,0.3609375,1.0828125,1.4953125,0.3609375,0.734765625,1.341076563,33.026,1
0.7734375,0.3609375,0.554296875,0.3609375,1.0828125,1.4953125,0.3609375,0.734765625,1.341076563,33.027,1
0.7734375,0.3609375,0.554296875,0.3609375,1.0828125,1.4953125,0.3609375,0.734765625,1.341076563,33.028,1
0.7734375,0.3609375,0.554296875,0.3609375,1.0828125,1.4953125,0.3609375,0.734765625,1.341076563,33.029,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.4953125,0.3609375,0.734765625,1.341076563,33.03,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.4953125,0.3609375,0.734765625,1.341076563,33.031,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.4953125,0.3609375,0.734765625,1.308418164,33.032,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.482421875,0.3609375,0.734765625,1.308418164,33.033,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.482421875,0.3609375,0.734765625,1.308418164,33.034,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.482421875,0.3609375,0.734765625,1.308418164,33.035,1
0.786328125,0.373828125,0.554296875,0.3609375,1.069921875,1.46953125,0.3609375,0.734765625,1.341076563,33.036,1
0.786328125,0.373828125,0.554296875,0.3609375,1.069921875,1.46953125,0.3609375,0.734765625,1.341076563,33.037,1
0.786328125,0.373828125,0.554296875,0.3609375,1.069921875,1.46953125,0.3609375,0.734765625,1.341076563,33.038,1
0.786328125,0.373828125,0.554296875,0.3609375,1.05703125,1.46953125,0.3609375,0.734765625,1.341076563,33.039,1
0.786328125,0.373828125,0.554296875,0.3609375,1.05703125,1.46953125,0.3609375,0.734765625,1.341076563,33.04,1
0.786328125,0.373828125,0.554296875,0.3609375,1.05703125,1.46953125,0.3609375,0.734765625,1.341076563,33.041,1
0.786328125,0.373828125,0.554296875,0.3609375,1.05703125,1.46953125,0.3609375,0.734765625,1.341076563,33.042,1
0.786328125,0.373828125,0.554296875,0.3609375,1.05703125,1.46953125,0.3609375,0.734765625,1.341076563,33.043,1
0.786328125,0.373828125,0.554296875,0.3609375,1.05703125,1.46953125,0.3609375,0.734765625,1.341076563,33.044,1
0.786328125,0.373828125,0.554296875,0.3609375,1.05703125,1.46953125,0.3609375,0.734765625,1.341076563,33.045,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.482421875,0.3609375,0.721875,1.341076563,33.046,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.46953125,0.3609375,0.721875,1.341076563,33.047,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.46953125,0.3609375,0.721875,1.308418164,33.048,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.46953125,0.3609375,0.721875,1.308418164,33.049,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.46953125,0.3609375,0.721875,1.308418164,33.05,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.46953125,0.3609375,0.721875,1.308418164,33.051,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.46953125,0.3609375,0.721875,1.308418164,33.052,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.46953125,0.3609375,0.721875,1.308418164,33.053,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.46953125,0.3609375,0.721875,1.308418164,33.054,1
0.760546875,0.3609375,0.554296875,0.3609375,1.069921875,1.46953125,0.3609375,0.721875,1.308418164,33.055,1
0.7734375,0.3609375,0.554296875,0.3609375,1.095703125,1.508203125,0.3609375,0.721875,1.341076563,33.056,1
0.7734375,0.3609375,0.554296875,0.3609375,1.095703125,1.508203125,0.3609375,0.721875,1.341076563,33.057,1
0.7734375,0.3609375,0.554296875,0.3609375,1.095703125,1.508203125,0.3609375,0.721875,1.341076563,33.058,1
0.7734375,0.3609375,0.554296875,0.3609375,1.095703125,1.508203125,0.3609375,0.708984375,1.341076563,33.059,1
0.7734375,0.3609375,0.554296875,0.3609375,1.095703125,1.508203125,0.3609375,0.708984375,1.341076563,33.06,1
0.7734375,0.3609375,0.554296875,0.3609375,1.095703125,1.508203125,0.3609375,0.708984375,1.341076563,33.061,1
0.7734375,0.3609375,0.554296875,0.3609375,1.095703125,1.508203125,0.3609375,0.708984375,1.341076563,33.062,1
0.7734375,0.3609375,0.554296875,0.3609375,1.095703125,1.508203125,0.3609375,0.708984375,1.341076563,33.063,1
0.7734375,0.3609375,0.554296875,0.3609375,1.095703125,1.508203125,0.3609375,0.708984375,1.341076563,33.064,1
0.7734375,0.3609375,0.554296875,0.3609375,1.095703125,1.508203125,0.3609375,0.708984375,1.341076563,33.065,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.482421875,0.3609375,0.69609375,1.308418164,33.066,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.482421875,0.3609375,0.683203125,1.308418164,33.067,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.482421875,0.3609375,0.683203125,1.308418164,33.068,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.482421875,0.3609375,0.683203125,1.308418164,33.069,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.482421875,0.3609375,0.683203125,1.308418164,33.07,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.482421875,0.3609375,0.683203125,1.308418164,33.071,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.482421875,0.3609375,0.683203125,1.308418164,33.072,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.482421875,0.3609375,0.683203125,1.308418164,33.073,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.482421875,0.3609375,0.683203125,1.308418164,33.074,1
0.7734375,0.3609375,0.554296875,0.3609375,1.069921875,1.46953125,0.3609375,0.683203125,1.308418164,33.075,1
0.7734375,0.373828125,0.554296875,0.3609375,1.069921875,1.456640625,0.3609375,0.69609375,1.308418164,33.076,1
0.7734375,0.373828125,0.554296875,0.3609375,1.069921875,1.456640625,0.3609375,0.69609375,1.308418164,33.077,1
0.7734375,0.373828125,0.554296875,0.3609375,1.05703125,1.456640625,0.3609375,0.69609375,1.308418164,33.078,1
0.7734375,0.373828125,0.554296875,0.3609375,1.05703125,1.44375,0.3609375,0.69609375,1.308418164,33.079,1
0.7734375,0.373828125,0.554296875,0.3609375,1.05703125,1.44375,0.3609375,0.69609375,1.308418164,33.08,1
0.7734375,0.373828125,0.554296875,0.3609375,1.05703125,1.44375,0.3609375,0.69609375,1.308418164,33.081,1
0.7734375,0.373828125,0.554296875,0.3609375,1.05703125,1.44375,0.3609375,0.69609375,1.308418164,33.082,1
0.7734375,0.373828125,0.554296875,0.3609375,1.05703125,1.44375,0.3609375,0.69609375,1.308418164,33.083,1
0.7734375,0.373828125,0.554296875,0.3609375,1.05703125,1.44375,0.3609375,0.69609375,1.308418164,33.084,1
0.7734375,0.373828125,0.554296875,0.3609375,1.05703125,1.44375,0.3609375,0.69609375,1.308418164,33.085,1
0.7734375,0.3609375,0.54140625,0.3609375,1.044140625,1.41796875,0.3609375,0.683203125,1.308418164,33.086,1
0.7734375,0.3609375,0.54140625,0.3609375,1.044140625,1.41796875,0.3609375,0.683203125,1.308418164,33.087,1
0.7734375,0.3609375,0.54140625,0.3609375,1.044140625,1.41796875,0.3609375,0.683203125,1.308418164,33.088,1
0.7734375,0.3609375,0.54140625,0.3609375,1.044140625,1.41796875,0.3609375,0.683203125,1.308418164,33.089,1
0.7734375,0.3609375,0.54140625,0.3609375,1.044140625,1.41796875,0.3609375,0.683203125,1.308418164,33.09,1
0.7734375,0.3609375,0.54140625,0.3609375,1.044140625,1.41796875,0.3609375,0.683203125,1.308418164,33.091,1
0.7734375,0.3609375,0.54140625,0.3609375,1.03125,1.41796875,0.3609375,0.683203125,1.308418164,33.092,1
0.7734375,0.3609375,0.54140625,0.3609375,1.03125,1.41796875,0.3609375,0.683203125,1.308418164,33.093,1
0.7734375,0.3609375,0.54140625,0.3609375,1.03125,1.41796875,0.3609375,0.683203125,1.308418164,33.094,1
0.7734375,0.3609375,0.528515625,0.3609375,1.03125,1.405078125,0.3609375,0.683203125,1.308418164,33.095,1
0.7734375,0.373828125,0.54140625,0.3609375,1.069921875,1.44375,0.3609375,0.683203125,1.275759766,33.096,1
0.760546875,0.373828125,0.54140625,0.3609375,1.069921875,1.44375,0.3609375,0.683203125,1.275759766,33.097,1
0.760546875,0.373828125,0.54140625,0.3609375,1.069921875,1.44375,0.3609375,0.683203125,1.275759766,33.098,1
