s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,angle,time,session
0.580078125,0.3609375,0.4125,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.865,1
0.580078125,0.3609375,0.4125,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.866,1
0.580078125,0.3609375,0.4125,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.867,1
0.580078125,0.3609375,0.4125,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.868,1
0.580078125,0.3609375,0.4125,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.869,1
0.580078125,0.3609375,0.4125,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.87,1
0.580078125,0.3609375,0.4125,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.871,1
0.580078125,0.3609375,0.399609375,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.872,1
0.605859375,0.3609375,0.399609375,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.873,1
0.605859375,0.3609375,0.399609375,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.874,1
0.59296875,0.3609375,0.399609375,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.875,1
0.59296875,0.3609375,0.399609375,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.876,1
0.59296875,0.3609375,0.399609375,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.877,1
0.59296875,0.3609375,0.399609375,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.878,1
0.59296875,0.3609375,0.399609375,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.879,1
0.59296875,0.3609375,0.399609375,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.88,1
0.59296875,0.3609375,0.399609375,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.881,1
0.59296875,0.3609375,0.399609375,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.882,1
0.61875,0.3609375,0.38671875,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.883,1
0.61875,0.3609375,0.38671875,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.884,1
0.61875,0.3609375,0.38671875,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.885,1
0.61875,0.3609375,0.38671875,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.886,1
0.61875,0.3609375,0.38671875,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.887,1
0.61875,0.3609375,0.38671875,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.888,1
0.61875,0.3609375,0.38671875,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.889,1
0.61875,0.3609375,0.38671875,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.89,1
0.61875,0.3609375,0.38671875,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.891,1
0.61875,0.3609375,0.38671875,0.3609375,0.554296875,0.95390625,0.3609375,0.3609375,0.7205669922,25.892,1
0.580078125,0.3609375,0.373828125,0.3609375,0.54140625,0.966796875,0.3609375,0.3609375,0.7205669922,25.893,1
0.580078125,0.3609375,0.373828125,0.3609375,0.54140625,0.966796875,0.3609375,0.3609375,0.7205669922,25.894,1
0.580078125,0.3609375,0.373828125,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.895,1
0.580078125,0.3609375,0.373828125,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.896,1
0.580078125,0.3609375,0.373828125,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.897,1
0.580078125,0.3609375,0.373828125,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.898,1
0.580078125,0.3609375,0.373828125,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.899,1
0.580078125,0.3609375,0.373828125,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.9,1
0.580078125,0.3609375,0.373828125,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.901,1
0.580078125,0.3609375,0.373828125,0.3609375,0.554296875,0.966796875,0.3609375,0.3609375,0.7205669922,25.902,1
0.61875,0.3609375,0.373828125,0.3609375,0.54140625,0.95390625,0.3609375,0.3609375,0.7205669922,25.903,1
0.61875,0.3609375,0.373828125,0.3609375,0.54140625,0.95390625,0.3609375,0.3609375,0.7205669922,25.904,1
0.61875,0.3609375,0.373828125,0.3609375,0.54140625,0.95390625,0.3609375,0.3609375,0.7205669922,25.905,1
0.61875,0.3609375,0.373828125,0.3609375,0.54140625,0.95390625,0.3609375,0.3609375,0.7205669922,25.906,1
0.605859375,0.3609375,0.373828125,0.3609375,0.54140625,0.95390625,0.3609375,0.3609375,0.7205669922,25.907,1
0.605859375,0.3609375,0.373828125,0.3609375,0.54140625,0.95390625,0.3609375,0.3609375,0.7205669922,25.908,1
0.605859375,0.3609375,0.3609375,0.3609375,0.54140625,0.95390625,0.3609375,0.3609375,0.7205669922,25.909,1
0.605859375,0.3609375,0.3609375,0.3609375,0.54140625,0.95390625,0.3609375,0.3609375,0.7205669922,25.91,1
0.605859375,0.3609375,0.3609375,0.3609375,0.54140625,0.95390625,0.3609375,0.3609375,0.7205669922,25.911,1
0.605859375,0.3609375,0.3609375,0.3609375,0.54140625,0.95390625,0.3609375,0.3609375,0.7205669922,25.912,1
0.605859375,0.3609375,0.373828125,0.3609375,0.54140625,0.941015625,0.3609375,0.3609375,0.7205669922,25.913,1
0.605859375,0.3609375,0.373828125,0.3609375,0.54140625,0.941015625,0.3609375,0.3609375,0.7205669922,25.914,1
0.605859375,0.3609375,0.373828125,0.3609375,0.54140625,0.941015625,0.3609375,0.3609375,0.7205669922,25.915,1
0.605859375,0.3609375,0.373828125,0.3609375,0.54140625,0.941015625,0.3609375,0.3609375,0.7205669922,25.916,1
0.605859375,0.3609375,0.373828125,0.3609375,0.54140625,0.941015625,0.3609375,0.3609375,0.7205669922,25.917,1
0.605859375,0.3609375,0.373828125,0.3609375,0.54140625,0.941015625,0.3609375,0.3609375,0.7205669922,25.918,1
0.605859375,0.3609375,0.373828125,0.3609375,0.54140625,0.941015625,0.3609375,0.3609375,0.7205669922,25.919,1
0.605859375,0.3609375,0.373828125,0.3609375,0.54140625,0.941015625,0.3609375,0.3609375,0.7205669922,25.92,1
0.605859375,0.3609375,0.373828125,0.3609375,0.54140625,0.941015625,0.3609375,0.3609375,0.7205669922,25.921,1
0.605859375,0.3609375,0.373828125,0.3609375,0.54140625,0.941015625,0.3609375,0.3609375,0.7205669922,25.922,1
0.580078125,0.3609375,0.4125,0.3609375,0.54140625,0.9796875,0.3609375,0.3609375,0.6879085938,25.923,1
0.580078125,0.3609375,0.4125,0.3609375,0.54140625,0.9796875,0.3609375,0.3609375,0.6879085938,25.924,1
0.580078125,0.3609375,0.4125,0.3609375,0.54140625,0.9796875,0.3609375,0.3609375,0.6879085938,25.925,1
0.580078125,0.3609375,0.4125,0.3609375,0.54140625,0.9796875,0.3609375,0.3609375,0.6879085938,25.926,1
0.580078125,0.3609375,0.4125,0.3609375,0.54140625,0.9796875,0.3609375,0.3609375,0.6879085938,25.927,1
0.580078125,0.3609375,0.4125,0.3609375,0.54140625,0.9796875,0.3609375,0.3609375,0.6879085938,25.928,1
0.580078125,0.3609375,0.4125,0.3609375,0.54140625,0.992578125,0.3609375,0.3609375,0.6879085938,25.929,1
0.580078125,0.3609375,0.4125,0.3609375,0.54140625,0.992578125,0.3609375,0.3609375,0.6879085938,25.93,1
0.580078125,0.3609375,0.4125,0.3609375,0.54140625,0.992578125,0.3609375,0.3609375,0.6879085938,25.931,1
0.580078125,0.3609375,0.4125,0.3609375,0.54140625,0.992578125,0.3609375,0.3609375,0.6879085938,25.932,1
0.61875,0.3609375,0.4125,0.3609375,0.54140625,1.044140625,0.3609375,0.3609375,0.7205669922,25.933,1
0.61875,0.3609375,0.4125,0.3609375,0.54140625,1.03125,0.3609375,0.3609375,0.7205669922,25.934,1
0.61875,0.3609375,0.4125,0.3609375,0.54140625,1.03125,0.3609375,0.3609375,0.7205669922,25.935,1
0.61875,0.3609375,0.4125,0.3609375,0.54140625,1.03125,0.3609375,0.3609375,0.7205669922,25.936,1
0.61875,0.3609375,0.4125,0.3609375,0.54140625,1.03125,0.3609375,0.3609375,0.7205669922,25.937,1
0.61875,0.3609375,0.4125,0.3609375,0.54140625,1.03125,0.3609375,0.3609375,0.7205669922,25.938,1
0.61875,0.3609375,0.4125,0.3609375,0.54140625,1.03125,0.3609375,0.3609375,0.7205669922,25.939,1
0.61875,0.3609375,0.4125,0.3609375,0.54140625,1.03125,0.3609375,0.3609375,0.7205669922,25.94,1
0.61875,0.3609375,0.4125,0.3609375,0.54140625,1.03125,0.3609375,0.3609375,0.7205669922,25.941,1
0.61875,0.3609375,0.4125,0.3609375,0.54140625,1.03125,0.3609375,0.3609375,0.7205669922,25.942,1
0.605859375,0.3609375,0.4125,0.3609375,0.554296875,0.9796875,0.3609375,0.3609375,0.7205669922,25.943,1
0.605859375,0.3609375,0.4125,0.3609375,0.554296875,0.9796875,0.3609375,0.3609375,0.7205669922,25.944,1
0.605859375,0.3609375,0.4125,0.3609375,0.554296875,0.992578125,0.3609375,0.3609375,0.7205669922,25.945,1
0.605859375,0.3609375,0.4125,0.3609375,0.554296875,0.992578125,0.3609375,0.3609375,0.7205669922,25.946,1
0.605859375,0.3609375,0.4125,0.3609375,0.554296875,0.992578125,0.3609375,0.3609375,0.7205669922,25.947,1
0.605859375,0.3609375,0.4125,0.3609375,0.554296875,0.992578125,0.3609375,0.3609375,0.7205669922,25.948,1
0.605859375,0.3609375,0.4125,0.3609375,0.554296875,0.992578125,0.3609375,0.3609375,0.7205669922,25.949,1
0.605859375,0.3609375,0.4125,0.3609375,0.554296875,0.992578125,0.3609375,0.3609375,0.7205669922,25.95,1
0.605859375,0.3609375,0.4125,0.3609375,0.554296875,0.992578125,0.3609375,0.3609375,0.7205669922,25.951,1
0.605859375,0.3609375,0.4125,0.3609375,0.554296875,0.992578125,0.3609375,0.3609375,0.7205669922,25.952,1
0.59296875,0.3609375,0.399609375,0.3609375,0.554296875,1.03125,0.3609375,0.3609375,0.6879085938,25.953,1
0.59296875,0.3609375,0.399609375,0.3609375,0.554296875,1.03125,0.3609375,0.3609375,0.6879085938,25.954,1
0.59296875,0.3609375,0.399609375,0.3609375,0.554296875,1.03125,0.3609375,0.3609375,0.6879085938,25.955,1
0.59296875,0.3609375,0.399609375,0.3609375,0.554296875,1.03125,0.3609375,0.3609375,0.6879085938,25.956,1
0.59296875,0.3609375,0.399609375,0.3609375,0.554296875,1.03125,0.3609375,0.3609375,0.6879085938,25.957,1
0.59296875,0.3609375,0.399609375,0.3609375,0.554296875,1.03125,0.3609375,0.3609375,0.6879085938,25.958,1
0.59296875,0.3609375,0.399609375,0.3609375,0.554296875,1.03125,0.3609375,0.3609375,0.6879085938,25.959,1
0.59296875,0.3609375,0.399609375,0.3609375,0.554296875,1.03125,0.3609375,0.3609375,0.6879085938,25.96,1
0.59296875,0.3609375,0.399609375,0.3609375,0.554296875,1.03125,0.3609375,0.3609375,0.6879085938,25.961,1
0.580078125,0.3609375,0.399609375,0.3609375,0.554296875,1.03125,0.3609375,0.3609375,0.6879085938,25.962,1
0.61875,0.3609375,0.4125,0.3609375,0.554296875,1.044140625,0.3609375,0.3609375,0.6879085938,25.963,1
0.61875,0.3609375,0.4125,0.3609375,0.554296875,1.044140625,0.3609375,0.3609375,0.6879085938,25.964,1
0.61875,0.3609375,0.4125,0.3609375,0.554296875,1.044140625,0.3609375,0.3609375,0.6879085938,25.965,1
0.61875,0.3609375,0.4125,0.3609375,0.554296875,1.044140625,0.3609375,0.3609375,0.6879085938,25.966,1
0.61875,0.3609375,0.4125,0.3609375,0.554296875,1.044140625,0.3609375,0.3609375,0.6879085938,25.967,1
0.61875,0.3609375,0.4125,0.3609375,0.554296875,1.044140625,0.3609375,0.3609375,0.6879085938,25.968,1
0.61875,0.3609375,0.4125,0.3609375,0.554296875,1.044140625,0.3609375,0.3609375,0.6879085938,25.969,1
0.61875,0.3609375,0.4125,0.3609375,0.554296875,1.044140625,0.3609375,0.3609375,0.6879085938,25.97,1
0.61875,0.3609375,0.4125,0.3609375,0.554296875,1.044140625,0.3609375,0.3609375,0.6879085938,25.971,1
0.61875,0.3609375,0.4125,0.3609375,0.554296875,1.044140625,0.3609375,0.3609375,0.6879085938,25.972,1
0.605859375,0.3609375,0.38671875,0.3609375,0.502734375,1.16015625,0.3609375,0.3609375,0.6552501953,25.973,1
0.605859375,0.3609375,0.38671875,0.3609375,0.502734375,1.16015625,0.3609375,0.3609375,0.6552501953,25.974,1
0.605859375,0.3609375,0.38671875,0.3609375,0.502734375,1.16015625,0.3609375,0.3609375,0.6552501953,25.975,1
0.605859375,0.3609375,0.38671875,0.3609375,0.502734375,1.16015625,0.3609375,0.3609375,0.6552501953,25.976,1
0.59296875,0.3609375,0.38671875,0.3609375,0.502734375,1.16015625,0.3609375,0.3609375,0.6552501953,25.977,1
0.59296875,0.3609375,0.38671875,0.3609375,0.502734375,1.16015625,0.3609375,0.3609375,0.6552501953,25.978,1
0.59296875,0.3609375,0.38671875,0.3609375,0.502734375,1.16015625,0.3609375,0.3609375,0.6552501953,25.979,1
0.59296875,0.3609375,0.38671875,0.3609375,0.502734375,1.16015625,0.3609375,0.3609375,0.6552501953,25.98,1
0.59296875,0.3609375,0.38671875,0.3609375,0.502734375,1.16015625,0.3609375,0.3609375,0.6225917969,25.981,1
0.59296875,0.3609375,0.38671875,0.3609375,0.502734375,1.16015625,0.3609375,0.3609375,0.6225917969,25.982,1
0.61875,0.3609375,0.38671875,0.3609375,0.476953125,1.173046875,0.3609375,0.3609375,0.6225917969,25.983,1
0.605859375,0.3609375,0.38671875,0.3609375,0.476953125,1.173046875,0.3609375,0.3609375,0.6225917969,25.984,1
0.605859375,0.3609375,0.38671875,0.3609375,0.476953125,1.173046875,0.3609375,0.3609375,0.6225917969,25.985,1
0.605859375,0.3609375,0.38671875,0.3609375,0.476953125,1.173046875,0.3609375,0.3609375,0.6225917969,25.986,1
0.605859375,0.3609375,0.38671875,0.3609375,0.476953125,1.173046875,0.3609375,0.3609375,0.6225917969,25.987,1
0.605859375,0.3609375,0.38671875,0.3609375,0.4640625,1.173046875,0.3609375,0.3609375,0.6225917969,25.988,1
0.605859375,0.3609375,0.38671875,0.3609375,0.4640625,1.173046875,0.3609375,0.3609375,0.6225917969,25.989,1
0.605859375,0.3609375,0.38671875,0.3609375,0.4640625,1.173046875,0.3609375,0.3609375,0.6225917969,25.99,1
0.605859375,0.3609375,0.38671875,0.3609375,0.4640625,1.173046875,0.3609375,0.3609375,0.6225917969,25.991,1
0.605859375,0.3609375,0.38671875,0.3609375,0.4640625,1.173046875,0.3609375,0.3609375,0.6225917969,25.992,1
0.580078125,0.3609375,0.38671875,0.3609375,0.4125,1.121484375,0.3609375,0.3609375,0.6552501953,25.993,1
0.580078125,0.3609375,0.38671875,0.3609375,0.4125,1.121484375,0.3609375,0.3609375,0.6225917969,25.994,1
0.580078125,0.3609375,0.38671875,0.3609375,0.4125,1.10859375,0.3609375,0.3609375,0.6225917969,25.995,1
0.580078125,0.3609375,0.38671875,0.3609375,0.4125,1.10859375,0.3609375,0.3609375,0.6225917969,25.996,1
0.580078125,0.3609375,0.38671875,0.3609375,0.4125,1.10859375,0.3609375,0.3609375,0.6225917969,25.997,1
0.580078125,0.3609375,0.38671875,0.3609375,0.425390625,1.10859375,0.3609375,0.3609375,0.6225917969,25.998,1
0.580078125,0.3609375,0.38671875,0.3609375,0.425390625,1.10859375,0.3609375,0.3609375,0.6225917969,25.999,1
0.580078125,0.3609375,0.38671875,0.3609375,0.425390625,1.10859375,0.3609375,0.3609375,0.6225917969,26,1
0.580078125,0.3609375,0.38671875,0.3609375,0.425390625,1.10859375,0.3609375,0.3609375,0.6225917969,26.001,1
0.580078125,0.3609375,0.38671875,0.3609375,0.425390625,1.095703125,0.3609375,0.3609375,0.6225917969,26.002,1
0.605859375,0.3609375,0.38671875,0.3609375,0.451171875,1.0828125,0.3609375,0.3609375,0.6225917969,26.003,1
0.605859375,0.3609375,0.38671875,0.3609375,0.451171875,1.069921875,0.3609375,0.3609375,0.6225917969,26.004,1
0.605859375,0.3609375,0.38671875,0.3609375,0.451171875,1.069921875,0.3609375,0.3609375,0.6225917969,26.005,1
0.605859375,0.3609375,0.38671875,0.3609375,0.451171875,1.069921875,0.3609375,0.3609375,0.6225917969,26.006,1
0.605859375,0.3609375,0.38671875,0.3609375,0.451171875,1.069921875,0.3609375,0.3609375,0.6225917969,26.007,1
0.605859375,0.3609375,0.38671875,0.3609375,0.451171875,1.069921875,0.3609375,0.3609375,0.6225917969,26.008,1
0.605859375,0.3609375,0.38671875,0.3609375,0.451171875,1.069921875,0.3609375,0.3609375,0.6225917969,26.009,1
0.605859375,0.3609375,0.38671875,0.3609375,0.451171875,1.069921875,0.3609375,0.3609375,0.6225917969,26.01,1
0.605859375,0.3609375,0.38671875,0.3609375,0.43828125,1.069921875,0.3609375,0.3609375,0.6225917969,26.011,1
0.605859375,0.3609375,0.38671875,0.3609375,0.43828125,1.069921875,0.3609375,0.3609375,0.6225917969,26.012,1
0.605859375,0.3609375,0.38671875,0.3609375,0.38671875,1.069921875,0.3609375,0.3609375,0.6225917969,26.013,1
0.59296875,0.3609375,0.38671875,0.3609375,0.38671875,1.069921875,0.3609375,0.3609375,0.6225917969,26.014,1
0.59296875,0.3609375,0.38671875,0.3609375,0.38671875,1.069921875,0.3609375,0.3609375,0.6225917969,26.015,1
0.59296875,0.3609375,0.38671875,0.3609375,0.38671875,1.069921875,0.3609375,0.3609375,0.6225917969,26.016,1
0.59296875,0.3609375,0.38671875,0.3609375,0.38671875,1.05703125,0.3609375,0.3609375,0.6225917969,26.017,1
0.59296875,0.3609375,0.38671875,0.3609375,0.38671875,1.05703125,0.3609375,0.3609375,0.6225917969,26.018,1
0.59296875,0.3609375,0.38671875,0.3609375,0.38671875,1.05703125,0.3609375,0.3609375,0.6225917969,26.019,1
0.59296875,0.3609375,0.38671875,0.3609375,0.38671875,1.05703125,0.3609375,0.3609375,0.6225917969,26.02,1
0.59296875,0.3609375,0.38671875,0.3609375,0.38671875,1.05703125,0.3609375,0.3609375,0.6225917969,26.021,1
0.580078125,0.3609375,0.38671875,0.3609375,0.373828125,1.05703125,0.3609375,0.3609375,0.6225917969,26.022,1
0.580078125,0.3609375,0.38671875,0.3609375,0.373828125,1.05703125,0.3609375,0.3609375,0.6225917969,26.023,1
0.580078125,0.3609375,0.38671875,0.3609375,0.373828125,1.05703125,0.3609375,0.3609375,0.6225917969,26.024,1
0.580078125,0.3609375,0.38671875,0.3609375,0.373828125,1.05703125,0.3609375,0.3609375,0.6225917969,26.025,1
0.580078125,0.3609375,0.38671875,0.3609375,0.373828125,1.05703125,0.3609375,0.3609375,0.6225917969,26.026,1
0.580078125,0.3609375,0.38671875,0.3609375,0.373828125,1.05703125,0.3609375,0.3609375,0.6225917969,26.027,1
0.580078125,0.3609375,0.38671875,0.3609375,0.373828125,1.05703125,0.3609375,0.3609375,0.6225917969,26.028,1
0.580078125,0.3609375,0.38671875,0.3609375,0.373828125,1.05703125,0.3609375,0.3609375,0.6225917969,26.029,1
0.580078125,0.3609375,0.38671875,0.3609375,0.373828125,1.044140625,0.3609375,0.3609375,0.6225917969,26.03,1
0.580078125,0.3609375,0.38671875,0.3609375,0.373828125,1.044140625,0.3609375,0.3609375,0.6225917969,26.031,1
0.580078125,0.3609375,0.38671875,0.3609375,0.373828125,1.044140625,0.3609375,0.3609375,0.6225917969,26.032,1
0.59296875,0.3609375,0.38671875,0.3609375,0.3609375,1.03125,0.3609375,0.3609375,0.6225917969,26.033,1
0.59296875,0.3609375,0.38671875,0.3609375,0.3609375,1.03125,0.3609375,0.3609375,0.6225917969,26.034,1
0.59296875,0.3609375,0.38671875,0.3609375,0.3609375,1.03125,0.3609375,0.3609375,0.6225917969,26.035,1
0.59296875,0.3609375,0.38671875,0.3609375,0.3609375,1.03125,0.3609375,0.3609375,0.6225917969,26.036,1
0.59296875,0.3609375,0.38671875,0.3609375,0.3609375,1.03125,0.3609375,0.3609375,0.6225917969,26.037,1
0.59296875,0.3609375,0.38671875,0.3609375,0.3609375,1.03125,0.3609375,0.3609375,0.6225917969,26.038,1
0.59296875,0.3609375,0.38671875,0.3609375,0.3609375,1.03125,0.3609375,0.3609375,0.6225917969,26.039,1
0.580078125,0.3609375,0.38671875,0.3609375,0.3609375,1.03125,0.3609375,0.3609375,0.6225917969,26.04,1
0.580078125,0.3609375,0.38671875,0.3609375,0.3609375,1.03125,0.3609375,0.3609375,0.6225917969,26.041,1
0.580078125,0.3609375,0.38671875,0.3609375,0.3609375,1.03125,0.3609375,0.3609375,0.6225917969,26.042,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.018359375,0.3609375,0.3609375,0.5899333984,26.043,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.018359375,0.3609375,0.3609375,0.5899333984,26.044,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.018359375,0.3609375,0.3609375,0.5899333984,26.045,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.018359375,0.3609375,0.3609375,0.5899333984,26.046,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.018359375,0.3609375,0.3609375,0.5899333984,26.047,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.018359375,0.3609375,0.3609375,0.5899333984,26.048,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.018359375,0.3609375,0.3609375,0.5899333984,26.049,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.018359375,0.3609375,0.3609375,0.5899333984,26.05,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.018359375,0.3609375,0.3609375,0.5899333984,26.051,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.018359375,0.3609375,0.3609375,0.5899333984,26.052,1
0.580078125,0.3609375,0.373828125,0.3609375,0.3609375,1.069921875,0.3609375,0.3609375,0.5899333984,26.053,1
0.580078125,0.3609375,0.373828125,0.3609375,0.3609375,1.069921875,0.3609375,0.3609375,0.5899333984,26.054,1
0.580078125,0.3609375,0.373828125,0.3609375,0.3609375,1.069921875,0.3609375,0.3609375,0.5899333984,26.055,1
0.580078125,0.3609375,0.373828125,0.3609375,0.3609375,1.0828125,0.3609375,0.3609375,0.5899333984,26.056,1
0.580078125,0.3609375,0.373828125,0.3609375,0.3609375,1.0828125,0.3609375,0.3609375,0.5899333984,26.057,1
0.580078125,0.3609375,0.373828125,0.3609375,0.3609375,1.0828125,0.3609375,0.3609375,0.5899333984,26.058,1
0.580078125,0.3609375,0.373828125,0.3609375,0.3609375,1.0828125,0.3609375,0.3609375,0.5899333984,26.059,1
0.580078125,0.3609375,0.373828125,0.3609375,0.3609375,1.0828125,0.3609375,0.3609375,0.5899333984,26.06,1
0.580078125,0.3609375,0.373828125,0.3609375,0.3609375,1.0828125,0.3609375,0.3609375,0.5899333984,26.061,1
0.580078125,0.3609375,0.373828125,0.3609375,0.3609375,1.0828125,0.3609375,0.3609375,0.5899333984,26.062,1
0.605859375,0.3609375,0.3609375,0.3609375,0.3609375,1.121484375,0.3609375,0.3609375,0.5899333984,26.063,1
0.605859375,0.3609375,0.3609375,0.3609375,0.373828125,1.121484375,0.3609375,0.3609375,0.5899333984,26.064,1
0.605859375,0.3609375,0.3609375,0.3609375,0.373828125,1.121484375,0.3609375,0.3609375,0.5899333984,26.065,1
0.605859375,0.3609375,0.3609375,0.3609375,0.373828125,1.121484375,0.3609375,0.3609375,0.5899333984,26.066,1
0.605859375,0.3609375,0.3609375,0.3609375,0.373828125,1.121484375,0.3609375,0.3609375,0.5899333984,26.067,1
0.605859375,0.3609375,0.3609375,0.3609375,0.373828125,1.121484375,0.3609375,0.3609375,0.5899333984,26.068,1
0.605859375,0.3609375,0.3609375,0.3609375,0.38671875,1.121484375,0.3609375,0.3609375,0.5899333984,26.069,1
0.59296875,0.3609375,0.3609375,0.3609375,0.38671875,1.121484375,0.3609375,0.3609375,0.5899333984,26.07,1
0.59296875,0.3609375,0.3609375,0.3609375,0.38671875,1.121484375,0.3609375,0.3609375,0.5899333984,26.071,1
0.59296875,0.3609375,0.3609375,0.3609375,0.399609375,1.121484375,0.3609375,0.3609375,0.5899333984,26.072,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.147265625,0.3609375,0.3609375,0.6225917969,26.073,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.147265625,0.3609375,0.3609375,0.6225917969,26.074,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.147265625,0.3609375,0.3609375,0.6225917969,26.075,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.147265625,0.3609375,0.3609375,0.6225917969,26.076,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.147265625,0.3609375,0.3609375,0.6225917969,26.077,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.147265625,0.3609375,0.3609375,0.6225917969,26.078,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.147265625,0.3609375,0.3609375,0.6225917969,26.079,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.147265625,0.3609375,0.3609375,0.6225917969,26.08,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.147265625,0.3609375,0.3609375,0.6225917969,26.081,1
0.605859375,0.3609375,0.373828125,0.3609375,0.373828125,1.147265625,0.3609375,0.3609375,0.6225917969,26.082,1
0.59296875,0.3609375,0.38671875,0.3609375,0.3609375,1.121484375,0.3609375,0.3609375,0.5899333984,26.083,1
0.59296875,0.3609375,0.38671875,0.3609375,0.3609375,1.121484375,0.3609375,0.3609375,0.5899333984,26.084,1
0.59296875,0.3609375,0.38671875,0.3609375,0.3609375,1.121484375,0.3609375,0.3609375,0.5899333984,26.085,1
0.59296875,0.3609375,0.38671875,0.3609375,0.3609375,1.121484375,0.3609375,0.3609375,0.5899333984,26.086,1
0.580078125,0.3609375,0.38671875,0.3609375,0.3609375,1.121484375,0.3609375,0.3609375,0.5899333984,26.087,1
0.580078125,0.3609375,0.38671875,0.3609375,0.3609375,1.10859375,0.3609375,0.3609375,0.5899333984,26.088,1
0.580078125,0.3609375,0.38671875,0.3609375,0.3609375,1.10859375,0.3609375,0.3609375,0.5899333984,26.089,1
0.580078125,0.3609375,0.38671875,0.3609375,0.3609375,1.10859375,0.3609375,0.3609375,0.5899333984,26.09,1
0.580078125,0.3609375,0.38671875,0.3609375,0.3609375,1.10859375,0.3609375,0.3609375,0.5899333984,26.091,1
0.580078125,0.3609375,0.38671875,0.3609375,0.3609375,1.10859375,0.3609375,0.3609375,0.5899333984,26.092,1
0.61875,0.3609375,0.399609375,0.3609375,0.3609375,1.095703125,0.3609375,0.3609375,0.5899333984,26.093,1
0.61875,0.3609375,0.399609375,0.3609375,0.3609375,1.0828125,0.3609375,0.3609375,0.5899333984,26.094,1
