s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,angle,time,session
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.24,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.241,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.242,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.243,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.244,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.245,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.246,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.247,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.248,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.249,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.25,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.251,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.252,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.253,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.254,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.255,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.256,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.257,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.258,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.259,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.26,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.261,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.262,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.263,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.264,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.265,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.266,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.267,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.268,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.269,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.27,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.271,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.272,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.273,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.274,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.275,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.276,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.277,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.278,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.279,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.28,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.281,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.282,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.283,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.284,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.285,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.286,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.287,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.288,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.289,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.29,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.291,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.292,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.293,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.294,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.295,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.296,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.297,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.298,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.299,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.3,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.301,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.302,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.303,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.304,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.305,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.306,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.307,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.308,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.309,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.31,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.311,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.312,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.313,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.314,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.315,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.316,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.317,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.318,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.3286662109,26.319,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.32,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.321,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.322,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.323,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.324,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.325,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.326,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.327,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.328,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.329,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.8765625,0.3609375,0.3609375,0.3286662109,26.33,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.331,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.332,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.333,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.334,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.335,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.336,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.337,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.338,1
0.48984375,0.3609375,0.373828125,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.3286662109,26.339,1
0.48984375,0.3609375,0.38671875,0.3609375,0.3609375,0.8765625,0.3609375,0.3609375,0.2960078125,26.34,1
0.48984375,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.341,1
0.48984375,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.342,1
0.48984375,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.343,1
0.48984375,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.344,1
0.48984375,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.345,1
0.48984375,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.346,1
0.48984375,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.347,1
0.48984375,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.348,1
0.48984375,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.349,1
0.476953125,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.35,1
0.476953125,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.351,1
0.476953125,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.352,1
0.476953125,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.353,1
0.476953125,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.354,1
0.476953125,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.355,1
0.476953125,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.356,1
0.476953125,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.357,1
0.476953125,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.358,1
0.476953125,0.3609375,0.38671875,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.359,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.36,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.361,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.362,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.363,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.364,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.365,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.366,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.367,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.368,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.863671875,0.3609375,0.3609375,0.2960078125,26.369,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.2960078125,26.37,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.2960078125,26.371,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.2960078125,26.372,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.2960078125,26.373,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.2960078125,26.374,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.2960078125,26.375,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.2960078125,26.376,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.2960078125,26.377,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.2960078125,26.378,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.85078125,0.3609375,0.3609375,0.2960078125,26.379,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.8765625,0.3609375,0.3609375,0.2960078125,26.38,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.8765625,0.3609375,0.3609375,0.2960078125,26.381,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.8765625,0.3609375,0.3609375,0.2960078125,26.382,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.8765625,0.3609375,0.3609375,0.2960078125,26.383,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.8765625,0.3609375,0.3609375,0.2960078125,26.384,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.8765625,0.3609375,0.3609375,0.2960078125,26.385,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.8765625,0.3609375,0.3609375,0.2960078125,26.386,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.8765625,0.3609375,0.3609375,0.2960078125,26.387,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.8765625,0.3609375,0.3609375,0.2960078125,26.388,1
0.476953125,0.3609375,0.373828125,0.3609375,0.3609375,0.8765625,0.3609375,0.3609375,0.2960078125,26.389,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.39,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.391,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.392,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.393,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.394,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.395,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.396,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.397,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.398,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.399,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.4,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.401,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.402,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.403,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.404,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.405,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.406,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.407,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.3286662109,26.408,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.3286662109,26.409,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.41,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.411,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.412,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.413,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.414,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.415,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.416,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.417,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.418,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.419,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.42,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.421,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.422,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.423,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.424,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.425,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.426,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.427,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.428,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.429,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.43,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.431,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.432,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.433,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.434,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.435,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.436,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.437,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.438,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.915234375,0.3609375,0.3609375,0.2960078125,26.439,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.90234375,0.3609375,0.3609375,0.2960078125,26.44,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.90234375,0.3609375,0.3609375,0.2960078125,26.441,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.90234375,0.3609375,0.3609375,0.2960078125,26.442,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.90234375,0.3609375,0.3609375,0.2960078125,26.443,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.90234375,0.3609375,0.3609375,0.2960078125,26.444,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.90234375,0.3609375,0.3609375,0.2960078125,26.445,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.90234375,0.3609375,0.3609375,0.2960078125,26.446,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.90234375,0.3609375,0.3609375,0.2960078125,26.447,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.90234375,0.3609375,0.3609375,0.2960078125,26.448,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.90234375,0.3609375,0.3609375,0.2960078125,26.449,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.928125,0.3609375,0.3609375,0.2960078125,26.45,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.928125,0.3609375,0.3609375,0.2960078125,26.451,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.928125,0.3609375,0.3609375,0.2960078125,26.452,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.928125,0.3609375,0.3609375,0.2960078125,26.453,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.928125,0.3609375,0.3609375,0.2960078125,26.454,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.928125,0.3609375,0.3609375,0.2960078125,26.455,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.928125,0.3609375,0.3609375,0.2960078125,26.456,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.928125,0.3609375,0.3609375,0.2960078125,26.457,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.928125,0.3609375,0.3609375,0.2960078125,26.458,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.928125,0.3609375,0.3609375,0.2960078125,26.459,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.889453125,0.3609375,0.3609375,0.2960078125,26.46,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.889453125,0.3609375,0.3609375,0.2960078125,26.461,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.889453125,0.3609375,0.3609375,0.2960078125,26.462,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.889453125,0.3609375,0.3609375,0.2960078125,26.463,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.889453125,0.3609375,0.3609375,0.2960078125,26.464,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.889453125,0.3609375,0.3609375,0.2960078125,26.465,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.889453125,0.3609375,0.3609375,0.2960078125,26.466,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.889453125,0.3609375,0.3609375,0.2960078125,26.467,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.889453125,0.3609375,0.3609375,0.2960078125,26.468,1
